"No.","Time","Source","Destination","Protocol","Length","Delay since first TCP frame in stream","Delay since previous TCP frame in stream","Info"
"737","219.030656706","127.0.0.1","127.0.0.1","TCP","66","116.025703763","0.000136856","52906  >  8822 [ACK] Seq=6160559 Ack=15709 Win=65536 Len=0 TSval=3014411653 TSecr=3014411651"
"738","220.026216398","127.0.0.1","127.0.0.1","HTTP2","45978","117.021263455","0.995559692","DATA[235], DATA[235], DATA[235]"
"739","220.028189667","127.0.0.1","127.0.0.1","HTTP2","101","117.023236724","0.001973269","WINDOW_UPDATE[0]"
"740","220.028826001","127.0.0.1","127.0.0.1","HTTP2","101","117.023873058","0.000636334","WINDOW_UPDATE[235]"
"741","220.029861025","127.0.0.1","127.0.0.1","TCP","66","117.024908082","0.001035024","52906  >  8822 [ACK] Seq=6206471 Ack=15779 Win=65536 Len=0 TSval=3014412653 TSecr=3014412651"
"742","220.030272685","127.0.0.1","127.0.0.1","HTTP2","6803","117.025319742","0.000411660","DATA[235], DATA[235] (JPEG JFIF image)"
"743","220.031018030","127.0.0.1","127.0.0.1","HTTP2","101","117.026065087","0.000745345","WINDOW_UPDATE[0]"
"744","220.032343975","127.0.0.1","127.0.0.1","HTTP2","100","117.027391032","0.001325945","HEADERS[235]: 201 Created"
"745","220.032509106","127.0.0.1","127.0.0.1","TCP","66","117.027556163","0.000165131","52906  >  8822 [ACK] Seq=6213208 Ack=15848 Win=65536 Len=0 TSval=3014412655 TSecr=3014412654"
"746","221.026412446","127.0.0.1","127.0.0.1","HTTP2","52715","118.021459503","0.993903340","DATA[237], DATA[237], DATA[237], DATA[237], DATA[237]"
"747","221.028925606","127.0.0.1","127.0.0.1","HTTP2","114","118.023972663","0.002513160","WINDOW_UPDATE[0], WINDOW_UPDATE[237]"
"748","221.030815943","127.0.0.1","127.0.0.1","HTTP2","100","118.025863000","0.001890337","HEADERS[237]: 201 Created"
"749","221.030998319","127.0.0.1","127.0.0.1","TCP","66","118.026045376","0.000182376","52906  >  8822 [ACK] Seq=6265857 Ack=15930 Win=65536 Len=0 TSval=3014413654 TSecr=3014413652"
"750","222.026257051","127.0.0.1","127.0.0.1","HTTP2","45978","119.021304108","0.995258732","DATA[239], DATA[239], DATA[239]"
"751","222.028394882","127.0.0.1","127.0.0.1","HTTP2","101","119.023441939","0.002137831","WINDOW_UPDATE[0]"
"752","222.029166001","127.0.0.1","127.0.0.1","HTTP2","101","119.024213058","0.000771119","WINDOW_UPDATE[239]"
"753","222.030130471","127.0.0.1","127.0.0.1","TCP","66","119.025177528","0.000964470","52906  >  8822 [ACK] Seq=6311769 Ack=16000 Win=65536 Len=0 TSval=3014414653 TSecr=3014414651"
"754","222.030451638","127.0.0.1","127.0.0.1","HTTP2","6803","119.025498695","0.000321167","DATA[239], DATA[239] (JPEG JFIF image)"
"755","222.031306130","127.0.0.1","127.0.0.1","HTTP2","101","119.026353187","0.000854492","WINDOW_UPDATE[0]"
"756","222.032627663","127.0.0.1","127.0.0.1","HTTP2","100","119.027674720","0.001321533","HEADERS[239]: 201 Created"
"757","222.032690098","127.0.0.1","127.0.0.1","TCP","66","119.027737155","0.000062435","52906  >  8822 [ACK] Seq=6318506 Ack=16069 Win=65536 Len=0 TSval=3014414655 TSecr=3014414654"
"758","223.026458793","127.0.0.1","127.0.0.1","HTTP2","52715","120.021505850","0.993768695","DATA[241], DATA[241], DATA[241], DATA[241], DATA[241]"
"759","223.028934491","127.0.0.1","127.0.0.1","HTTP2","114","120.023981548","0.002475698","WINDOW_UPDATE[0], WINDOW_UPDATE[241]"
"760","223.031247128","127.0.0.1","127.0.0.1","HTTP2","100","120.026294185","0.002312637","HEADERS[241]: 201 Created"
"761","223.031411478","127.0.0.1","127.0.0.1","TCP","66","120.026458535","0.000164350","52906  >  8822 [ACK] Seq=6371155 Ack=16151 Win=65536 Len=0 TSval=3014415654 TSecr=3014415652"
"762","224.025399774","127.0.0.1","127.0.0.1","HTTP2","45978","121.020446831","0.993988296","DATA[243], DATA[243], DATA[243]"
"763","224.027290264","127.0.0.1","127.0.0.1","HTTP2","101","121.022337321","0.001890490","WINDOW_UPDATE[0]"
"764","224.027903370","127.0.0.1","127.0.0.1","HTTP2","101","121.022950427","0.000613106","WINDOW_UPDATE[243]"
"765","224.028602985","127.0.0.1","127.0.0.1","TCP","66","121.023650042","0.000699615","52906  >  8822 [ACK] Seq=6417067 Ack=16221 Win=65536 Len=0 TSval=3014416651 TSecr=3014416650"
"766","224.028885547","127.0.0.1","127.0.0.1","HTTP2","6803","121.023932604","0.000282562","DATA[243], DATA[243] (JPEG JFIF image)"
"767","224.029593191","127.0.0.1","127.0.0.1","HTTP2","101","121.024640248","0.000707644","WINDOW_UPDATE[0]"
"768","224.030667914","127.0.0.1","127.0.0.1","HTTP2","100","121.025714971","0.001074723","HEADERS[243]: 201 Created"
"769","224.030794942","127.0.0.1","127.0.0.1","TCP","66","121.025841999","0.000127028","52906  >  8822 [ACK] Seq=6423804 Ack=16290 Win=65536 Len=0 TSval=3014416654 TSecr=3014416652"
"770","225.026456257","127.0.0.1","127.0.0.1","HTTP2","52715","122.021503314","0.995661315","DATA[245], DATA[245], DATA[245], DATA[245], DATA[245]"
"771","225.029136182","127.0.0.1","127.0.0.1","HTTP2","114","122.024183239","0.002679925","WINDOW_UPDATE[0], WINDOW_UPDATE[245]"
"772","225.031166918","127.0.0.1","127.0.0.1","HTTP2","100","122.026213975","0.002030736","HEADERS[245]: 201 Created"
"773","225.031318478","127.0.0.1","127.0.0.1","TCP","66","122.026365535","0.000151560","52906  >  8822 [ACK] Seq=6476453 Ack=16372 Win=65536 Len=0 TSval=3014417654 TSecr=3014417652"
"774","226.026258851","127.0.0.1","127.0.0.1","HTTP2","45978","123.021305908","0.994940373","DATA[247], DATA[247], DATA[247]"
"775","226.028122647","127.0.0.1","127.0.0.1","HTTP2","101","123.023169704","0.001863796","WINDOW_UPDATE[0]"
"776","226.028675744","127.0.0.1","127.0.0.1","HTTP2","101","123.023722801","0.000553097","WINDOW_UPDATE[247]"
"777","226.029609549","127.0.0.1","127.0.0.1","TCP","66","123.024656606","0.000933805","52906  >  8822 [ACK] Seq=6522365 Ack=16442 Win=65536 Len=0 TSval=3014418652 TSecr=3014418651"
"778","226.030010614","127.0.0.1","127.0.0.1","HTTP2","6803","123.025057671","0.000401065","DATA[247], DATA[247] (JPEG JFIF image)"
"779","226.030923832","127.0.0.1","127.0.0.1","HTTP2","101","123.025970889","0.000913218","WINDOW_UPDATE[0]"
"780","226.032091707","127.0.0.1","127.0.0.1","HTTP2","100","123.027138764","0.001167875","HEADERS[247]: 201 Created"
"781","226.032211047","127.0.0.1","127.0.0.1","TCP","66","123.027258104","0.000119340","52906  >  8822 [ACK] Seq=6529102 Ack=16511 Win=65536 Len=0 TSval=3014418655 TSecr=3014418654"
"782","227.025285147","127.0.0.1","127.0.0.1","HTTP2","52715","124.020332204","0.993074100","DATA[249], DATA[249], DATA[249], DATA[249], DATA[249]"
"783","227.026751736","127.0.0.1","127.0.0.1","HTTP2","114","124.021798793","0.001466589","WINDOW_UPDATE[0], WINDOW_UPDATE[249]"
"784","227.027552267","127.0.0.1","127.0.0.1","HTTP2","100","124.022599324","0.000800531","HEADERS[249]: 201 Created"
"785","227.027635826","127.0.0.1","127.0.0.1","TCP","66","124.022682883","0.000083559","52906  >  8822 [ACK] Seq=6581751 Ack=16593 Win=65536 Len=0 TSval=3014419650 TSecr=3014419650"
"786","228.025830743","127.0.0.1","127.0.0.1","HTTP2","45978","125.020877800","0.998194917","DATA[251], DATA[251], DATA[251]"
"787","228.027834708","127.0.0.1","127.0.0.1","HTTP2","101","125.022881765","0.002003965","WINDOW_UPDATE[0]"
"788","228.028392384","127.0.0.1","127.0.0.1","HTTP2","101","125.023439441","0.000557676","WINDOW_UPDATE[251]"
"789","228.029523545","127.0.0.1","127.0.0.1","TCP","66","125.024570602","0.001131161","52906  >  8822 [ACK] Seq=6627663 Ack=16663 Win=65536 Len=0 TSval=3014420652 TSecr=3014420651"
"790","228.029934183","127.0.0.1","127.0.0.1","HTTP2","6803","125.024981240","0.000410638","DATA[251], DATA[251] (JPEG JFIF image)"
"791","228.030503782","127.0.0.1","127.0.0.1","HTTP2","101","125.025550839","0.000569599","WINDOW_UPDATE[0]"
"792","228.031465821","127.0.0.1","127.0.0.1","HTTP2","100","125.026512878","0.000962039","HEADERS[251]: 201 Created"
"793","228.031566346","127.0.0.1","127.0.0.1","TCP","66","125.026613403","0.000100525","52906  >  8822 [ACK] Seq=6634400 Ack=16732 Win=65536 Len=0 TSval=3014420654 TSecr=3014420653"
"794","229.025826398","127.0.0.1","127.0.0.1","HTTP2","52715","126.020873455","0.994260052","DATA[253], DATA[253], DATA[253], DATA[253], DATA[253]"
"795","229.028037455","127.0.0.1","127.0.0.1","HTTP2","114","126.023084512","0.002211057","WINDOW_UPDATE[0], WINDOW_UPDATE[253]"
"796","229.030070622","127.0.0.1","127.0.0.1","HTTP2","100","126.025117679","0.002033167","HEADERS[253]: 201 Created"
"797","229.030248222","127.0.0.1","127.0.0.1","TCP","66","126.025295279","0.000177600","52906  >  8822 [ACK] Seq=6687049 Ack=16814 Win=65536 Len=0 TSval=3014421653 TSecr=3014421651"
"798","230.025945948","127.0.0.1","127.0.0.1","HTTP2","45978","127.020993005","0.995697726","DATA[255], DATA[255], DATA[255]"
"799","230.028033741","127.0.0.1","127.0.0.1","HTTP2","101","127.023080798","0.002087793","WINDOW_UPDATE[0]"
"800","230.028613324","127.0.0.1","127.0.0.1","HTTP2","101","127.023660381","0.000579583","WINDOW_UPDATE[255]"
"801","230.029792425","127.0.0.1","127.0.0.1","TCP","66","127.024839482","0.001179101","52906  >  8822 [ACK] Seq=6732961 Ack=16884 Win=65536 Len=0 TSval=3014422653 TSecr=3014422651"
"802","230.030194904","127.0.0.1","127.0.0.1","HTTP2","6803","127.025241961","0.000402479","DATA[255], DATA[255] (JPEG JFIF image)"
"803","230.031109214","127.0.0.1","127.0.0.1","HTTP2","101","127.026156271","0.000914310","WINDOW_UPDATE[0]"
"804","230.032510889","127.0.0.1","127.0.0.1","HTTP2","100","127.027557946","0.001401675","HEADERS[255]: 201 Created"
"805","230.032682134","127.0.0.1","127.0.0.1","TCP","66","127.027729191","0.000171245","52906  >  8822 [ACK] Seq=6739698 Ack=16953 Win=65536 Len=0 TSval=3014422655 TSecr=3014422654"
"806","231.025987133","127.0.0.1","127.0.0.1","HTTP2","52715","128.021034190","0.993304999","DATA[257], DATA[257], DATA[257], DATA[257], DATA[257]"
"807","231.027113080","127.0.0.1","127.0.0.1","HTTP2","114","128.022160137","0.001125947","WINDOW_UPDATE[0], WINDOW_UPDATE[257]"
"808","231.028056126","127.0.0.1","127.0.0.1","HTTP2","100","128.023103183","0.000943046","HEADERS[257]: 201 Created"
"809","231.028176780","127.0.0.1","127.0.0.1","TCP","66","128.023223837","0.000120654","52906  >  8822 [ACK] Seq=6792347 Ack=17035 Win=65536 Len=0 TSval=3014423651 TSecr=3014423650"
"810","232.025211137","127.0.0.1","127.0.0.1","HTTP2","45978","129.020258194","0.997034357","DATA[259], DATA[259], DATA[259]"
"811","232.025983377","127.0.0.1","127.0.0.1","HTTP2","101","129.021030434","0.000772240","WINDOW_UPDATE[0]"
"812","232.026247278","127.0.0.1","127.0.0.1","HTTP2","101","129.021294335","0.000263901","WINDOW_UPDATE[259]"
"813","232.026601448","127.0.0.1","127.0.0.1","TCP","66","129.021648505","0.000354170","52906  >  8822 [ACK] Seq=6838259 Ack=17105 Win=65536 Len=0 TSval=3014424649 TSecr=3014424649"
"814","232.026730002","127.0.0.1","127.0.0.1","HTTP2","6803","129.021777059","0.000128554","DATA[259], DATA[259] (JPEG JFIF image)"
"815","232.027050254","127.0.0.1","127.0.0.1","HTTP2","101","129.022097311","0.000320252","WINDOW_UPDATE[0]"
"816","232.027653800","127.0.0.1","127.0.0.1","HTTP2","100","129.022700857","0.000603546","HEADERS[259]: 201 Created"
"817","232.027709405","127.0.0.1","127.0.0.1","TCP","66","129.022756462","0.000055605","52906  >  8822 [ACK] Seq=6844996 Ack=17174 Win=65536 Len=0 TSval=3014424650 TSecr=3014424650"
"818","233.027907293","127.0.0.1","127.0.0.1","HTTP2","52715","130.022954350","1.000197888","DATA[261], DATA[261], DATA[261], DATA[261], DATA[261]"
"819","233.029186174","127.0.0.1","127.0.0.1","HTTP2","114","130.024233231","0.001278881","WINDOW_UPDATE[0], WINDOW_UPDATE[261]"
"820","233.029953426","127.0.0.1","127.0.0.1","HTTP2","100","130.025000483","0.000767252","HEADERS[261]: 201 Created"
"821","233.030010377","127.0.0.1","127.0.0.1","TCP","66","130.025057434","0.000056951","52906  >  8822 [ACK] Seq=6897645 Ack=17256 Win=65536 Len=0 TSval=3014425653 TSecr=3014425652"
"822","234.027192378","127.0.0.1","127.0.0.1","HTTP2","45978","131.022239435","0.997182001","DATA[263], DATA[263], DATA[263]"
"823","234.029270689","127.0.0.1","127.0.0.1","HTTP2","101","131.024317746","0.002078311","WINDOW_UPDATE[0]"
"824","234.029814900","127.0.0.1","127.0.0.1","HTTP2","101","131.024861957","0.000544211","WINDOW_UPDATE[263]"
"825","234.030951578","127.0.0.1","127.0.0.1","TCP","66","131.025998635","0.001136678","52906  >  8822 [ACK] Seq=6943557 Ack=17326 Win=65536 Len=0 TSval=3014426654 TSecr=3014426652"
"826","234.031230437","127.0.0.1","127.0.0.1","HTTP2","6803","131.026277494","0.000278859","DATA[263], DATA[263] (JPEG JFIF image)"
"827","234.031775793","127.0.0.1","127.0.0.1","HTTP2","101","131.026822850","0.000545356","WINDOW_UPDATE[0]"
"828","234.032998034","127.0.0.1","127.0.0.1","HTTP2","100","131.028045091","0.001222241","HEADERS[263]: 201 Created"
"829","234.033120253","127.0.0.1","127.0.0.1","TCP","66","131.028167310","0.000122219","52906  >  8822 [ACK] Seq=6950294 Ack=17395 Win=65536 Len=0 TSval=3014426656 TSecr=3014426655"
"830","235.027106043","127.0.0.1","127.0.0.1","HTTP2","52715","132.022153100","0.993985790","DATA[265], DATA[265], DATA[265], DATA[265], DATA[265]"
"831","235.029617835","127.0.0.1","127.0.0.1","HTTP2","114","132.024664892","0.002511792","WINDOW_UPDATE[0], WINDOW_UPDATE[265]"
"832","235.031715516","127.0.0.1","127.0.0.1","HTTP2","100","132.026762573","0.002097681","HEADERS[265]: 201 Created"
"833","235.031852117","127.0.0.1","127.0.0.1","TCP","66","132.026899174","0.000136601","52906  >  8822 [ACK] Seq=7002943 Ack=17477 Win=65536 Len=0 TSval=3014427655 TSecr=3014427652"
"834","236.026166089","127.0.0.1","127.0.0.1","HTTP2","45978","133.021213146","0.994313972","DATA[267], DATA[267], DATA[267]"
"835","236.028169989","127.0.0.1","127.0.0.1","HTTP2","101","133.023217046","0.002003900","WINDOW_UPDATE[0]"
"836","236.028643349","127.0.0.1","127.0.0.1","HTTP2","101","133.023690406","0.000473360","WINDOW_UPDATE[267]"
"837","236.029568410","127.0.0.1","127.0.0.1","TCP","66","133.024615467","0.000925061","52906  >  8822 [ACK] Seq=7048855 Ack=17547 Win=65536 Len=0 TSval=3014428652 TSecr=3014428651"
"838","236.029873518","127.0.0.1","127.0.0.1","HTTP2","6803","133.024920575","0.000305108","DATA[267], DATA[267] (JPEG JFIF image)"
"839","236.030538338","127.0.0.1","127.0.0.1","HTTP2","101","133.025585395","0.000664820","WINDOW_UPDATE[0]"
"840","236.031665137","127.0.0.1","127.0.0.1","HTTP2","100","133.026712194","0.001126799","HEADERS[267]: 201 Created"
"841","236.031797756","127.0.0.1","127.0.0.1","TCP","66","133.026844813","0.000132619","52906  >  8822 [ACK] Seq=7055592 Ack=17616 Win=65536 Len=0 TSval=3014428655 TSecr=3014428653"
"842","237.025592421","127.0.0.1","127.0.0.1","HTTP2","52715","134.020639478","0.993794665","DATA[269], DATA[269], DATA[269], DATA[269], DATA[269]"
"843","237.026929519","127.0.0.1","127.0.0.1","HTTP2","114","134.021976576","0.001337098","WINDOW_UPDATE[0], WINDOW_UPDATE[269]"
"844","237.027810347","127.0.0.1","127.0.0.1","HTTP2","100","134.022857404","0.000880828","HEADERS[269]: 201 Created"
"845","237.027858985","127.0.0.1","127.0.0.1","TCP","66","134.022906042","0.000048638","52906  >  8822 [ACK] Seq=7108241 Ack=17698 Win=65536 Len=0 TSval=3014429651 TSecr=3014429650"
"846","238.025501196","127.0.0.1","127.0.0.1","HTTP2","45978","135.020548253","0.997642211","DATA[271], DATA[271], DATA[271]"
"847","238.026597604","127.0.0.1","127.0.0.1","HTTP2","101","135.021644661","0.001096408","WINDOW_UPDATE[0]"
"848","238.026961033","127.0.0.1","127.0.0.1","HTTP2","101","135.022008090","0.000363429","WINDOW_UPDATE[271]"
"849","238.027347580","127.0.0.1","127.0.0.1","TCP","66","135.022394637","0.000386547","52906  >  8822 [ACK] Seq=7154153 Ack=17768 Win=65536 Len=0 TSval=3014430650 TSecr=3014430649"
"850","238.027574664","127.0.0.1","127.0.0.1","HTTP2","6803","135.022621721","0.000227084","DATA[271], DATA[271] (JPEG JFIF image)"
"851","238.027949786","127.0.0.1","127.0.0.1","HTTP2","101","135.022996843","0.000375122","WINDOW_UPDATE[0]"
"852","238.028799575","127.0.0.1","127.0.0.1","HTTP2","100","135.023846632","0.000849789","HEADERS[271]: 201 Created"
"853","238.028894118","127.0.0.1","127.0.0.1","TCP","66","135.023941175","0.000094543","52906  >  8822 [ACK] Seq=7160890 Ack=17837 Win=65536 Len=0 TSval=3014430652 TSecr=3014430651"
"854","239.024592489","127.0.0.1","127.0.0.1","HTTP2","52715","136.019639546","0.995698371","DATA[273], DATA[273], DATA[273], DATA[273], DATA[273]"
"855","239.025721595","127.0.0.1","127.0.0.1","HTTP2","114","136.020768652","0.001129106","WINDOW_UPDATE[0], WINDOW_UPDATE[273]"
"856","239.026649982","127.0.0.1","127.0.0.1","HTTP2","100","136.021697039","0.000928387","HEADERS[273]: 201 Created"
"857","239.026715768","127.0.0.1","127.0.0.1","TCP","66","136.021762825","0.000065786","52906  >  8822 [ACK] Seq=7213539 Ack=17919 Win=65536 Len=0 TSval=3014431649 TSecr=3014431648"
"858","240.026685561","127.0.0.1","127.0.0.1","HTTP2","45978","137.021732618","0.999969793","DATA[275], DATA[275], DATA[275]"
"859","240.029413501","127.0.0.1","127.0.0.1","HTTP2","101","137.024460558","0.002727940","WINDOW_UPDATE[0]"
"860","240.030013496","127.0.0.1","127.0.0.1","HTTP2","101","137.025060553","0.000599995","WINDOW_UPDATE[275]"
"861","240.030245066","127.0.0.1","127.0.0.1","TCP","66","137.025292123","0.000231570","52906  >  8822 [ACK] Seq=7259451 Ack=17989 Win=65536 Len=0 TSval=3014432653 TSecr=3014432652"
"862","240.030383919","127.0.0.1","127.0.0.1","HTTP2","6803","137.025430976","0.000138853","DATA[275], DATA[275] (JPEG JFIF image)"
"863","240.031148574","127.0.0.1","127.0.0.1","HTTP2","101","137.026195631","0.000764655","WINDOW_UPDATE[0]"
"864","240.032003756","127.0.0.1","127.0.0.1","HTTP2","100","137.027050813","0.000855182","HEADERS[275]: 201 Created"
"865","240.032041649","127.0.0.1","127.0.0.1","TCP","66","137.027088706","0.000037893","52906  >  8822 [ACK] Seq=7266188 Ack=18058 Win=65536 Len=0 TSval=3014432655 TSecr=3014432654"
"866","240.150941029","127.0.0.1","127.0.0.1","UDP","86","","","57621  >  57621 Len=44"
"867","241.026378561","127.0.0.1","127.0.0.1","HTTP2","52715","138.021425618","0.994336912","DATA[277], DATA[277], DATA[277], DATA[277], DATA[277]"
"868","241.028544771","127.0.0.1","127.0.0.1","HTTP2","114","138.023591828","0.002166210","WINDOW_UPDATE[0], WINDOW_UPDATE[277]"
"869","241.029820686","127.0.0.1","127.0.0.1","HTTP2","100","138.024867743","0.001275915","HEADERS[277]: 201 Created"
"870","241.029891013","127.0.0.1","127.0.0.1","TCP","66","138.024938070","0.000070327","52906  >  8822 [ACK] Seq=7318837 Ack=18140 Win=65536 Len=0 TSval=3014433653 TSecr=3014433651"
"871","242.028360975","127.0.0.1","127.0.0.1","HTTP2","45978","139.023408032","0.998469962","DATA[279], DATA[279], DATA[279]"
"872","242.030427957","127.0.0.1","127.0.0.1","HTTP2","101","139.025475014","0.002066982","WINDOW_UPDATE[0]"
"873","242.030632028","127.0.0.1","127.0.0.1","HTTP2","101","139.025679085","0.000204071","WINDOW_UPDATE[279]"
"874","242.030873313","127.0.0.1","127.0.0.1","TCP","66","139.025920370","0.000241285","52906  >  8822 [ACK] Seq=7364749 Ack=18210 Win=65536 Len=0 TSval=3014434654 TSecr=3014434653"
"875","242.031813257","127.0.0.1","127.0.0.1","HTTP2","6803","139.026860314","0.000939944","DATA[279], DATA[279] (JPEG JFIF image)"
"876","242.032185222","127.0.0.1","127.0.0.1","HTTP2","101","139.027232279","0.000371965","WINDOW_UPDATE[0]"
"877","242.032828107","127.0.0.1","127.0.0.1","HTTP2","100","139.027875164","0.000642885","HEADERS[279]: 201 Created"
"878","242.032895249","127.0.0.1","127.0.0.1","TCP","66","139.027942306","0.000067142","52906  >  8822 [ACK] Seq=7371486 Ack=18279 Win=65536 Len=0 TSval=3014434656 TSecr=3014434655"
"879","243.026871272","127.0.0.1","127.0.0.1","HTTP2","52715","140.021918329","0.993976023","DATA[281], DATA[281], DATA[281], DATA[281], DATA[281]"
"880","243.029225156","127.0.0.1","127.0.0.1","HTTP2","114","140.024272213","0.002353884","WINDOW_UPDATE[0], WINDOW_UPDATE[281]"
"881","243.030997627","127.0.0.1","127.0.0.1","HTTP2","100","140.026044684","0.001772471","HEADERS[281]: 201 Created"
"882","243.031100267","127.0.0.1","127.0.0.1","TCP","66","140.026147324","0.000102640","52906  >  8822 [ACK] Seq=7424135 Ack=18361 Win=65536 Len=0 TSval=3014435654 TSecr=3014435652"
"883","244.025726734","127.0.0.1","127.0.0.1","HTTP2","45978","141.020773791","0.994626467","DATA[283], DATA[283], DATA[283]"
"884","244.027157618","127.0.0.1","127.0.0.1","HTTP2","101","141.022204675","0.001430884","WINDOW_UPDATE[0]"
"885","244.027650104","127.0.0.1","127.0.0.1","HTTP2","101","141.022697161","0.000492486","WINDOW_UPDATE[283]"
"886","244.028547840","127.0.0.1","127.0.0.1","TCP","66","141.023594897","0.000897736","52906  >  8822 [ACK] Seq=7470047 Ack=18431 Win=65536 Len=0 TSval=3014436651 TSecr=3014436650"
"887","244.028922011","127.0.0.1","127.0.0.1","HTTP2","6803","141.023969068","0.000374171","DATA[283], DATA[283] (JPEG JFIF image)"
"888","244.029789766","127.0.0.1","127.0.0.1","HTTP2","101","141.024836823","0.000867755","WINDOW_UPDATE[0]"
"889","244.031305314","127.0.0.1","127.0.0.1","HTTP2","100","141.026352371","0.001515548","HEADERS[283]: 201 Created"
"890","244.031458267","127.0.0.1","127.0.0.1","TCP","66","141.026505324","0.000152953","52906  >  8822 [ACK] Seq=7476784 Ack=18500 Win=65536 Len=0 TSval=3014436654 TSecr=3014436653"
"891","245.026808741","127.0.0.1","127.0.0.1","HTTP2","52715","142.021855798","0.995350474","DATA[285], DATA[285], DATA[285], DATA[285], DATA[285]"
"892","245.029813992","127.0.0.1","127.0.0.1","HTTP2","114","142.024861049","0.003005251","WINDOW_UPDATE[0], WINDOW_UPDATE[285]"
"893","245.031487286","127.0.0.1","127.0.0.1","HTTP2","100","142.026534343","0.001673294","HEADERS[285]: 201 Created"
"894","245.031616752","127.0.0.1","127.0.0.1","TCP","66","142.026663809","0.000129466","52906  >  8822 [ACK] Seq=7529433 Ack=18582 Win=65536 Len=0 TSval=3014437654 TSecr=3014437653"
"895","246.026168223","127.0.0.1","127.0.0.1","HTTP2","45978","143.021215280","0.994551471","DATA[287], DATA[287], DATA[287]"
"896","246.028182782","127.0.0.1","127.0.0.1","HTTP2","101","143.023229839","0.002014559","WINDOW_UPDATE[0]"
"897","246.028747866","127.0.0.1","127.0.0.1","HTTP2","101","143.023794923","0.000565084","WINDOW_UPDATE[287]"
"898","246.029841675","127.0.0.1","127.0.0.1","TCP","66","143.024888732","0.001093809","52906  >  8822 [ACK] Seq=7575345 Ack=18652 Win=65536 Len=0 TSval=3014438653 TSecr=3014438651"
"899","246.030240285","127.0.0.1","127.0.0.1","HTTP2","6803","143.025287342","0.000398610","DATA[287], DATA[287] (JPEG JFIF image)"
"900","246.031142698","127.0.0.1","127.0.0.1","HTTP2","101","143.026189755","0.000902413","WINDOW_UPDATE[0]"
"901","246.032473333","127.0.0.1","127.0.0.1","HTTP2","100","143.027520390","0.001330635","HEADERS[287]: 201 Created"
"902","246.032636680","127.0.0.1","127.0.0.1","TCP","66","143.027683737","0.000163347","52906  >  8822 [ACK] Seq=7582082 Ack=18721 Win=65536 Len=0 TSval=3014438655 TSecr=3014438654"
"903","247.026218607","127.0.0.1","127.0.0.1","HTTP2","52715","144.021265664","0.993581927","DATA[289], DATA[289], DATA[289], DATA[289], DATA[289]"
"904","247.028427355","127.0.0.1","127.0.0.1","HTTP2","114","144.023474412","0.002208748","WINDOW_UPDATE[0], WINDOW_UPDATE[289]"
"905","247.030243988","127.0.0.1","127.0.0.1","HTTP2","100","144.025291045","0.001816633","HEADERS[289]: 201 Created"
"906","247.030406454","127.0.0.1","127.0.0.1","TCP","66","144.025453511","0.000162466","52906  >  8822 [ACK] Seq=7634731 Ack=18803 Win=65536 Len=0 TSval=3014439653 TSecr=3014439651"
"907","248.026293249","127.0.0.1","127.0.0.1","HTTP2","45978","145.021340306","0.995886795","DATA[291], DATA[291], DATA[291]"
"908","248.028616047","127.0.0.1","127.0.0.1","HTTP2","101","145.023663104","0.002322798","WINDOW_UPDATE[0]"
"909","248.029293917","127.0.0.1","127.0.0.1","HTTP2","101","145.024340974","0.000677870","WINDOW_UPDATE[291]"
"910","248.029929087","127.0.0.1","127.0.0.1","TCP","66","145.024976144","0.000635170","52906  >  8822 [ACK] Seq=7680643 Ack=18873 Win=65536 Len=0 TSval=3014440653 TSecr=3014440651"
"911","248.030252244","127.0.0.1","127.0.0.1","HTTP2","6803","145.025299301","0.000323157","DATA[291], DATA[291] (JPEG JFIF image)"
"912","248.031242571","127.0.0.1","127.0.0.1","HTTP2","101","145.026289628","0.000990327","WINDOW_UPDATE[0]"
"913","248.032328338","127.0.0.1","127.0.0.1","HTTP2","100","145.027375395","0.001085767","HEADERS[291]: 201 Created"
"914","248.032461336","127.0.0.1","127.0.0.1","TCP","66","145.027508393","0.000132998","52906  >  8822 [ACK] Seq=7687380 Ack=18942 Win=65536 Len=0 TSval=3014440655 TSecr=3014440654"
"915","249.025422848","127.0.0.1","127.0.0.1","HTTP2","52715","146.020469905","0.992961512","DATA[293], DATA[293], DATA[293], DATA[293], DATA[293]"
"916","249.026755783","127.0.0.1","127.0.0.1","HTTP2","114","146.021802840","0.001332935","WINDOW_UPDATE[0], WINDOW_UPDATE[293]"
"917","249.028079283","127.0.0.1","127.0.0.1","HTTP2","100","146.023126340","0.001323500","HEADERS[293]: 201 Created"
"918","249.028195655","127.0.0.1","127.0.0.1","TCP","66","146.023242712","0.000116372","52906  >  8822 [ACK] Seq=7740029 Ack=19024 Win=65536 Len=0 TSval=3014441651 TSecr=3014441650"
"919","250.026732987","127.0.0.1","127.0.0.1","HTTP2","45978","147.021780044","0.998537332","DATA[295], DATA[295], DATA[295]"
"920","250.028674067","127.0.0.1","127.0.0.1","HTTP2","101","147.023721124","0.001941080","WINDOW_UPDATE[0]"
"921","250.029464521","127.0.0.1","127.0.0.1","HTTP2","101","147.024511578","0.000790454","WINDOW_UPDATE[295]"
