"No.","Time","Source","Destination","Protocol","Length","Delay since first TCP frame in stream","Delay since previous TCP frame in stream","Info"
"563","86.026271329","127.0.0.1","127.0.0.1","TCP","66","86.026271329","0.000167854","53302  >  8822 [ACK] Seq=4581093 Ack=12391 Win=65536 Len=0 TSval=3016973248 TSecr=3016973246"
"564","87.020758647","127.0.0.1","127.0.0.1","HTTP2","45978","87.020758647","0.994487318","DATA[175], DATA[175], DATA[175]"
"565","87.021672520","127.0.0.1","127.0.0.1","HTTP2","101","87.021672520","0.000913873","WINDOW_UPDATE[0]"
"566","87.021978992","127.0.0.1","127.0.0.1","HTTP2","101","87.021978992","0.000306472","WINDOW_UPDATE[175]"
"567","87.022292550","127.0.0.1","127.0.0.1","TCP","66","87.022292550","0.000313558","53302  >  8822 [ACK] Seq=4627005 Ack=12461 Win=65536 Len=0 TSval=3016974244 TSecr=3016974243"
"568","87.022469123","127.0.0.1","127.0.0.1","HTTP2","6803","87.022469123","0.000176573","DATA[175], DATA[175] (JPEG JFIF image)"
"569","87.022986236","127.0.0.1","127.0.0.1","HTTP2","101","87.022986236","0.000517113","WINDOW_UPDATE[0]"
"570","87.023580323","127.0.0.1","127.0.0.1","HTTP2","100","87.023580323","0.000594087","HEADERS[175]: 200 OK"
"571","87.023659463","127.0.0.1","127.0.0.1","TCP","66","87.023659463","0.000079140","53302  >  8822 [ACK] Seq=4633742 Ack=12530 Win=65536 Len=0 TSval=3016974245 TSecr=3016974244"
"572","88.022556678","127.0.0.1","127.0.0.1","HTTP2","52715","88.022556678","0.998897215","DATA[177], DATA[177], DATA[177], DATA[177], DATA[177]"
"573","88.023643246","127.0.0.1","127.0.0.1","HTTP2","114","88.023643246","0.001086568","WINDOW_UPDATE[0], WINDOW_UPDATE[177]"
"574","88.024353053","127.0.0.1","127.0.0.1","HTTP2","100","88.024353053","0.000709807","HEADERS[177]: 200 OK"
"575","88.024421655","127.0.0.1","127.0.0.1","TCP","66","88.024421655","0.000068602","53302  >  8822 [ACK] Seq=4686391 Ack=12612 Win=65536 Len=0 TSval=3016975246 TSecr=3016975245"
"576","89.022899106","127.0.0.1","127.0.0.1","HTTP2","45978","89.022899106","0.998477451","DATA[179], DATA[179], DATA[179]"
"577","89.024122645","127.0.0.1","127.0.0.1","HTTP2","101","89.024122645","0.001223539","WINDOW_UPDATE[0]"
"578","89.024429668","127.0.0.1","127.0.0.1","HTTP2","101","89.024429668","0.000307023","WINDOW_UPDATE[179]"
"579","89.024840697","127.0.0.1","127.0.0.1","TCP","66","89.024840697","0.000411029","53302  >  8822 [ACK] Seq=4732303 Ack=12682 Win=65536 Len=0 TSval=3016976246 TSecr=3016976245"
"580","89.024990399","127.0.0.1","127.0.0.1","HTTP2","6803","89.024990399","0.000149702","DATA[179], DATA[179] (JPEG JFIF image)"
"581","89.025509419","127.0.0.1","127.0.0.1","HTTP2","101","89.025509419","0.000519020","WINDOW_UPDATE[0]"
"582","89.026076492","127.0.0.1","127.0.0.1","HTTP2","100","89.026076492","0.000567073","HEADERS[179]: 200 OK"
"583","89.026128860","127.0.0.1","127.0.0.1","TCP","66","89.026128860","0.000052368","53302  >  8822 [ACK] Seq=4739040 Ack=12751 Win=65536 Len=0 TSval=3016976247 TSecr=3016976247"
"584","90.024701249","127.0.0.1","127.0.0.1","HTTP2","52715","90.024701249","0.998572389","DATA[181], DATA[181], DATA[181], DATA[181], DATA[181]"
"585","90.025866228","127.0.0.1","127.0.0.1","HTTP2","114","90.025866228","0.001164979","WINDOW_UPDATE[0], WINDOW_UPDATE[181]"
"586","90.026580383","127.0.0.1","127.0.0.1","HTTP2","100","90.026580383","0.000714155","HEADERS[181]: 200 OK"
"587","90.026669579","127.0.0.1","127.0.0.1","TCP","66","90.026669579","0.000089196","53302  >  8822 [ACK] Seq=4791689 Ack=12833 Win=65536 Len=0 TSval=3016977248 TSecr=3016977247"
"588","91.022984550","127.0.0.1","127.0.0.1","HTTP2","45978","91.022984550","0.996314971","DATA[183], DATA[183], DATA[183]"
"589","91.024419323","127.0.0.1","127.0.0.1","HTTP2","101","91.024419323","0.001434773","WINDOW_UPDATE[0]"
"590","91.024806005","127.0.0.1","127.0.0.1","HTTP2","101","91.024806005","0.000386682","WINDOW_UPDATE[183]"
"591","91.025154338","127.0.0.1","127.0.0.1","TCP","66","91.025154338","0.000348333","53302  >  8822 [ACK] Seq=4837601 Ack=12903 Win=65536 Len=0 TSval=3016978246 TSecr=3016978246"
"592","91.025315222","127.0.0.1","127.0.0.1","HTTP2","6803","91.025315222","0.000160884","DATA[183], DATA[183] (JPEG JFIF image)"
"593","91.025718096","127.0.0.1","127.0.0.1","HTTP2","101","91.025718096","0.000402874","WINDOW_UPDATE[0]"
"594","91.026372609","127.0.0.1","127.0.0.1","HTTP2","100","91.026372609","0.000654513","HEADERS[183]: 200 OK"
"595","91.026451859","127.0.0.1","127.0.0.1","TCP","66","91.026451859","0.000079250","53302  >  8822 [ACK] Seq=4844338 Ack=12972 Win=65536 Len=0 TSval=3016978248 TSecr=3016978247"
"596","92.025522582","127.0.0.1","127.0.0.1","HTTP2","52715","92.025522582","0.999070723","DATA[185], DATA[185], DATA[185], DATA[185], DATA[185]"
"597","92.027260908","127.0.0.1","127.0.0.1","HTTP2","114","92.027260908","0.001738326","WINDOW_UPDATE[0], WINDOW_UPDATE[185]"
"598","92.028351619","127.0.0.1","127.0.0.1","HTTP2","100","92.028351619","0.001090711","HEADERS[185]: 200 OK"
"599","92.028453816","127.0.0.1","127.0.0.1","TCP","66","92.028453816","0.000102197","53302  >  8822 [ACK] Seq=4896987 Ack=13054 Win=65536 Len=0 TSval=3016979250 TSecr=3016979249"
"600","93.024124160","127.0.0.1","127.0.0.1","HTTP2","45978","93.024124160","0.995670344","DATA[187], DATA[187], DATA[187]"
"601","93.025887142","127.0.0.1","127.0.0.1","HTTP2","101","93.025887142","0.001762982","WINDOW_UPDATE[0]"
"602","93.026275158","127.0.0.1","127.0.0.1","HTTP2","101","93.026275158","0.000388016","WINDOW_UPDATE[187]"
"603","93.026870510","127.0.0.1","127.0.0.1","TCP","66","93.026870510","0.000595352","53302  >  8822 [ACK] Seq=4942899 Ack=13124 Win=65536 Len=0 TSval=3016980248 TSecr=3016980247"
"604","93.027098823","127.0.0.1","127.0.0.1","HTTP2","6803","93.027098823","0.000228313","DATA[187], DATA[187] (JPEG JFIF image)"
"605","93.027602994","127.0.0.1","127.0.0.1","HTTP2","101","93.027602994","0.000504171","WINDOW_UPDATE[0]"
"606","93.028453577","127.0.0.1","127.0.0.1","HTTP2","100","93.028453577","0.000850583","HEADERS[187]: 200 OK"
"607","93.028535418","127.0.0.1","127.0.0.1","TCP","66","93.028535418","0.000081841","53302  >  8822 [ACK] Seq=4949636 Ack=13193 Win=65536 Len=0 TSval=3016980250 TSecr=3016980249"
"608","94.021688462","127.0.0.1","127.0.0.1","HTTP2","52715","94.021688462","0.993153044","DATA[189], DATA[189], DATA[189], DATA[189], DATA[189]"
