"No.","Time","Source","Destination","Protocol","Length","Delay since first TCP frame in stream","Delay since previous TCP frame in stream","Info"
"553","87.486320662","127.0.0.1","127.0.0.1","TCP","66","87.025512947","0.000051939","53162  >  8822 [ACK] Seq=4633738 Ack=12533 Win=65536 Len=0 TSval=3016411067 TSecr=3016411067"
"554","88.484710762","127.0.0.1","127.0.0.1","HTTP2","52715","88.023903047","0.998390100","DATA[177], DATA[177], DATA[177], DATA[177], DATA[177]"
"555","88.488517361","127.0.0.1","127.0.0.1","HTTP2","114","88.027709646","0.003806599","WINDOW_UPDATE[0], WINDOW_UPDATE[177]"
"556","88.490803156","127.0.0.1","127.0.0.1","HTTP2","100","88.029995441","0.002285795","HEADERS[177]: 201 Created"
"557","88.490917882","127.0.0.1","127.0.0.1","TCP","66","88.030110167","0.000114726","53162  >  8822 [ACK] Seq=4686387 Ack=12615 Win=65536 Len=0 TSval=3016412072 TSecr=3016412070"
"558","89.483459334","127.0.0.1","127.0.0.1","HTTP2","45978","89.022651619","0.992541452","DATA[179], DATA[179], DATA[179]"
"559","89.484421581","127.0.0.1","127.0.0.1","HTTP2","101","89.023613866","0.000962247","WINDOW_UPDATE[0]"
"560","89.484650840","127.0.0.1","127.0.0.1","HTTP2","101","89.023843125","0.000229259","WINDOW_UPDATE[179]"
"561","89.485071499","127.0.0.1","127.0.0.1","TCP","66","89.024263784","0.000420659","53162  >  8822 [ACK] Seq=4732299 Ack=12685 Win=65536 Len=0 TSval=3016413066 TSecr=3016413066"
"562","89.485237808","127.0.0.1","127.0.0.1","HTTP2","6803","89.024430093","0.000166309","DATA[179], DATA[179] (JPEG JFIF image)"
"563","89.485521784","127.0.0.1","127.0.0.1","HTTP2","101","89.024714069","0.000283976","WINDOW_UPDATE[0]"
"564","89.486073833","127.0.0.1","127.0.0.1","HTTP2","100","89.025266118","0.000552049","HEADERS[179]: 201 Created"
"565","89.486145094","127.0.0.1","127.0.0.1","TCP","66","89.025337379","0.000071261","53162  >  8822 [ACK] Seq=4739036 Ack=12754 Win=65536 Len=0 TSval=3016413067 TSecr=3016413067"
"566","90.045530944","127.0.0.1","127.0.0.1","UDP","86","","","57621  >  57621 Len=44"
"567","90.483573076","127.0.0.1","127.0.0.1","HTTP2","52715","90.022765361","0.997427982","DATA[181], DATA[181], DATA[181], DATA[181], DATA[181]"
"568","90.484432875","127.0.0.1","127.0.0.1","HTTP2","114","90.023625160","0.000859799","WINDOW_UPDATE[0], WINDOW_UPDATE[181]"
"569","90.485313899","127.0.0.1","127.0.0.1","HTTP2","100","90.024506184","0.000881024","HEADERS[181]: 201 Created"
"570","90.485375321","127.0.0.1","127.0.0.1","TCP","66","90.024567606","0.000061422","53162  >  8822 [ACK] Seq=4791685 Ack=12836 Win=65536 Len=0 TSval=3016414066 TSecr=3016414066"
"571","91.485339523","127.0.0.1","127.0.0.1","HTTP2","45978","91.024531808","0.999964202","DATA[183], DATA[183], DATA[183]"
"572","91.486839469","127.0.0.1","127.0.0.1","HTTP2","101","91.026031754","0.001499946","WINDOW_UPDATE[0]"
"573","91.487308454","127.0.0.1","127.0.0.1","HTTP2","101","91.026500739","0.000468985","WINDOW_UPDATE[183]"
"574","91.487651196","127.0.0.1","127.0.0.1","TCP","66","91.026843481","0.000342742","53162  >  8822 [ACK] Seq=4837597 Ack=12906 Win=65536 Len=0 TSval=3016415069 TSecr=3016415068"
"575","91.487776556","127.0.0.1","127.0.0.1","HTTP2","6803","91.026968841","0.000125360","DATA[183], DATA[183] (JPEG JFIF image)"
"576","91.488079466","127.0.0.1","127.0.0.1","HTTP2","101","91.027271751","0.000302910","WINDOW_UPDATE[0]"
"577","91.488676749","127.0.0.1","127.0.0.1","HTTP2","100","91.027869034","0.000597283","HEADERS[183]: 201 Created"
"578","91.488728216","127.0.0.1","127.0.0.1","TCP","66","91.027920501","0.000051467","53162  >  8822 [ACK] Seq=4844334 Ack=12975 Win=65536 Len=0 TSval=3016415070 TSecr=3016415069"
"579","92.484862700","127.0.0.1","127.0.0.1","HTTP2","52715","92.024054985","0.996134484","DATA[185], DATA[185], DATA[185], DATA[185], DATA[185]"
"580","92.486770887","127.0.0.1","127.0.0.1","HTTP2","114","92.025963172","0.001908187","WINDOW_UPDATE[0], WINDOW_UPDATE[185]"
"581","92.488317675","127.0.0.1","127.0.0.1","HTTP2","100","92.027509960","0.001546788","HEADERS[185]: 201 Created"
"582","92.488421627","127.0.0.1","127.0.0.1","TCP","66","92.027613912","0.000103952","53162  >  8822 [ACK] Seq=4896983 Ack=13057 Win=65536 Len=0 TSval=3016416070 TSecr=3016416068"
"583","93.485391880","127.0.0.1","127.0.0.1","HTTP2","45978","93.024584165","0.996970253","DATA[187], DATA[187], DATA[187]"
"584","93.487294005","127.0.0.1","127.0.0.1","HTTP2","101","93.026486290","0.001902125","WINDOW_UPDATE[0]"
"585","93.487925698","127.0.0.1","127.0.0.1","HTTP2","101","93.027117983","0.000631693","WINDOW_UPDATE[187]"
"586","93.489324962","127.0.0.1","127.0.0.1","TCP","66","93.028517247","0.001399264","53162  >  8822 [ACK] Seq=4942895 Ack=13127 Win=65536 Len=0 TSval=3016417070 TSecr=3016417068"
"587","93.489878144","127.0.0.1","127.0.0.1","HTTP2","6803","93.029070429","0.000553182","DATA[187], DATA[187] (JPEG JFIF image)"
"588","93.491312054","127.0.0.1","127.0.0.1","HTTP2","101","93.030504339","0.001433910","WINDOW_UPDATE[0]"
"589","93.492860703","127.0.0.1","127.0.0.1","HTTP2","100","93.032052988","0.001548649","HEADERS[187]: 201 Created"
"590","93.493007071","127.0.0.1","127.0.0.1","TCP","66","93.032199356","0.000146368","53162  >  8822 [ACK] Seq=4949632 Ack=13196 Win=65536 Len=0 TSval=3016417074 TSecr=3016417072"
"591","94.484543228","127.0.0.1","127.0.0.1","HTTP2","52715","94.023735513","0.991536157","DATA[189], DATA[189], DATA[189], DATA[189], DATA[189]"
"592","94.485888917","127.0.0.1","127.0.0.1","HTTP2","114","94.025081202","0.001345689","WINDOW_UPDATE[0], WINDOW_UPDATE[189]"
"593","94.486844629","127.0.0.1","127.0.0.1","HTTP2","100","94.026036914","0.000955712","HEADERS[189]: 201 Created"
"594","94.486926707","127.0.0.1","127.0.0.1","TCP","66","94.026118992","0.000082078","53162  >  8822 [ACK] Seq=5002281 Ack=13278 Win=65536 Len=0 TSval=3016418068 TSecr=3016418067"
"595","95.483193940","127.0.0.1","127.0.0.1","HTTP2","45978","95.022386225","0.996267233","DATA[191], DATA[191], DATA[191]"
"596","95.484355904","127.0.0.1","127.0.0.1","HTTP2","101","95.023548189","0.001161964","WINDOW_UPDATE[0]"
"597","95.484613145","127.0.0.1","127.0.0.1","HTTP2","101","95.023805430","0.000257241","WINDOW_UPDATE[191]"
"598","95.484964628","127.0.0.1","127.0.0.1","TCP","66","95.024156913","0.000351483","53162  >  8822 [ACK] Seq=5048193 Ack=13348 Win=65536 Len=0 TSval=3016419066 TSecr=3016419065"
"599","95.485093071","127.0.0.1","127.0.0.1","HTTP2","6803","95.024285356","0.000128443","DATA[191], DATA[191] (JPEG JFIF image)"
"600","95.485412959","127.0.0.1","127.0.0.1","HTTP2","101","95.024605244","0.000319888","WINDOW_UPDATE[0]"
"601","95.486025224","127.0.0.1","127.0.0.1","HTTP2","100","95.025217509","0.000612265","HEADERS[191]: 201 Created"
"602","95.486071077","127.0.0.1","127.0.0.1","TCP","66","95.025263362","0.000045853","53162  >  8822 [ACK] Seq=5054930 Ack=13417 Win=65536 Len=0 TSval=3016419067 TSecr=3016419067"
"603","96.483863639","127.0.0.1","127.0.0.1","HTTP2","52715","96.023055924","0.997792562","DATA[193], DATA[193], DATA[193], DATA[193], DATA[193]"
"604","96.484786400","127.0.0.1","127.0.0.1","HTTP2","114","96.023978685","0.000922761","WINDOW_UPDATE[0], WINDOW_UPDATE[193]"
"605","96.485529110","127.0.0.1","127.0.0.1","HTTP2","100","96.024721395","0.000742710","HEADERS[193]: 201 Created"
"606","96.485601688","127.0.0.1","127.0.0.1","TCP","66","96.024793973","0.000072578","53162  >  8822 [ACK] Seq=5107579 Ack=13499 Win=65536 Len=0 TSval=3016420067 TSecr=3016420066"
"607","97.485159448","127.0.0.1","127.0.0.1","HTTP2","45978","97.024351733","0.999557760","DATA[195], DATA[195], DATA[195]"
"608","97.487753004","127.0.0.1","127.0.0.1","HTTP2","101","97.026945289","0.002593556","WINDOW_UPDATE[0]"
"609","97.488262803","127.0.0.1","127.0.0.1","HTTP2","101","97.027455088","0.000509799","WINDOW_UPDATE[195]"
"610","97.490204658","127.0.0.1","127.0.0.1","TCP","66","97.029396943","0.001941855","53162  >  8822 [ACK] Seq=5153491 Ack=13569 Win=65536 Len=0 TSval=3016421071 TSecr=3016421069"
"611","97.490691947","127.0.0.1","127.0.0.1","HTTP2","6803","97.029884232","0.000487289","DATA[195], DATA[195] (JPEG JFIF image)"
"612","97.492031679","127.0.0.1","127.0.0.1","HTTP2","101","97.031223964","0.001339732","WINDOW_UPDATE[0]"
"613","97.493361284","127.0.0.1","127.0.0.1","HTTP2","100","97.032553569","0.001329605","HEADERS[195]: 201 Created"
"614","97.493441405","127.0.0.1","127.0.0.1","TCP","66","97.032633690","0.000080121","53162  >  8822 [ACK] Seq=5160228 Ack=13638 Win=65536 Len=0 TSval=3016421075 TSecr=3016421073"
"615","98.484743429","127.0.0.1","127.0.0.1","HTTP2","52715","98.023935714","0.991302024","DATA[197], DATA[197], DATA[197], DATA[197], DATA[197]"
"616","98.485700729","127.0.0.1","127.0.0.1","HTTP2","114","98.024893014","0.000957300","WINDOW_UPDATE[0], WINDOW_UPDATE[197]"
"617","98.486432227","127.0.0.1","127.0.0.1","HTTP2","100","98.025624512","0.000731498","HEADERS[197]: 201 Created"
"618","98.486476518","127.0.0.1","127.0.0.1","TCP","66","98.025668803","0.000044291","53162  >  8822 [ACK] Seq=5212877 Ack=13720 Win=65536 Len=0 TSval=3016422068 TSecr=3016422067"
"619","99.484219362","127.0.0.1","127.0.0.1","HTTP2","45978","99.023411647","0.997742844","DATA[199], DATA[199], DATA[199]"
"620","99.485549984","127.0.0.1","127.0.0.1","HTTP2","101","99.024742269","0.001330622","WINDOW_UPDATE[0]"
"621","99.485856405","127.0.0.1","127.0.0.1","HTTP2","101","99.025048690","0.000306421","WINDOW_UPDATE[199]"
"622","99.486210544","127.0.0.1","127.0.0.1","TCP","66","99.025402829","0.000354139","53162  >  8822 [ACK] Seq=5258789 Ack=13790 Win=65536 Len=0 TSval=3016423067 TSecr=3016423067"
"623","99.486403232","127.0.0.1","127.0.0.1","HTTP2","6803","99.025595517","0.000192688","DATA[199], DATA[199] (JPEG JFIF image)"
"624","99.486726224","127.0.0.1","127.0.0.1","HTTP2","101","99.025918509","0.000322992","WINDOW_UPDATE[0]"
"625","99.487260056","127.0.0.1","127.0.0.1","HTTP2","100","99.026452341","0.000533832","HEADERS[199]: 201 Created"
"626","99.487307441","127.0.0.1","127.0.0.1","TCP","66","99.026499726","0.000047385","53162  >  8822 [ACK] Seq=5265526 Ack=13859 Win=65536 Len=0 TSval=3016423068 TSecr=3016423068"
"627","100.484274824","127.0.0.1","127.0.0.1","HTTP2","52715","100.023467109","0.996967383","DATA[201], DATA[201], DATA[201], DATA[201], DATA[201]"
"628","100.485638486","127.0.0.1","127.0.0.1","HTTP2","114","100.024830771","0.001363662","WINDOW_UPDATE[0], WINDOW_UPDATE[201]"
"629","100.486634560","127.0.0.1","127.0.0.1","HTTP2","100","100.025826845","0.000996074","HEADERS[201]: 201 Created"
"630","100.486743469","127.0.0.1","127.0.0.1","TCP","66","100.025935754","0.000108909","53162  >  8822 [ACK] Seq=5318175 Ack=13941 Win=65536 Len=0 TSval=3016424068 TSecr=3016424067"
"631","101.483628549","127.0.0.1","127.0.0.1","HTTP2","45978","101.022820834","0.996885080","DATA[203], DATA[203], DATA[203]"
"632","101.484459520","127.0.0.1","127.0.0.1","HTTP2","101","101.023651805","0.000830971","WINDOW_UPDATE[0]"
"633","101.484656910","127.0.0.1","127.0.0.1","HTTP2","101","101.023849195","0.000197390","WINDOW_UPDATE[203]"
"634","101.485202763","127.0.0.1","127.0.0.1","TCP","66","101.024395048","0.000545853","53162  >  8822 [ACK] Seq=5364087 Ack=14011 Win=65536 Len=0 TSval=3016425066 TSecr=3016425066"
"635","101.485470047","127.0.0.1","127.0.0.1","HTTP2","6803","101.024662332","0.000267284","DATA[203], DATA[203] (JPEG JFIF image)"
"636","101.485878582","127.0.0.1","127.0.0.1","HTTP2","101","101.025070867","0.000408535","WINDOW_UPDATE[0]"
"637","101.486469611","127.0.0.1","127.0.0.1","HTTP2","100","101.025661896","0.000591029","HEADERS[203]: 201 Created"
"638","101.486545248","127.0.0.1","127.0.0.1","TCP","66","101.025737533","0.000075637","53162  >  8822 [ACK] Seq=5370824 Ack=14080 Win=65536 Len=0 TSval=3016425068 TSecr=3016425067"
"639","102.483470100","127.0.0.1","127.0.0.1","HTTP2","52715","102.022662385","0.996924852","DATA[205], DATA[205], DATA[205], DATA[205], DATA[205]"
"640","102.485592190","127.0.0.1","127.0.0.1","HTTP2","114","102.024784475","0.002122090","WINDOW_UPDATE[0], WINDOW_UPDATE[205]"
"641","102.487480450","127.0.0.1","127.0.0.1","HTTP2","100","102.026672735","0.001888260","HEADERS[205]: 201 Created"
"642","102.487635454","127.0.0.1","127.0.0.1","TCP","66","102.026827739","0.000155004","53162  >  8822 [ACK] Seq=5423473 Ack=14162 Win=65536 Len=0 TSval=3016426069 TSecr=3016426067"
"643","103.484890803","127.0.0.1","127.0.0.1","HTTP2","45978","103.024083088","0.997255349","DATA[207], DATA[207], DATA[207]"
"644","103.487734248","127.0.0.1","127.0.0.1","HTTP2","101","103.026926533","0.002843445","WINDOW_UPDATE[0]"
"645","103.488157236","127.0.0.1","127.0.0.1","HTTP2","101","103.027349521","0.000422988","WINDOW_UPDATE[207]"
"646","103.488470837","127.0.0.1","127.0.0.1","TCP","66","103.027663122","0.000313601","53162  >  8822 [ACK] Seq=5469385 Ack=14232 Win=65536 Len=0 TSval=3016427070 TSecr=3016427069"
"647","103.488605515","127.0.0.1","127.0.0.1","HTTP2","6803","103.027797800","0.000134678","DATA[207], DATA[207] (JPEG JFIF image)"
"648","103.489021140","127.0.0.1","127.0.0.1","HTTP2","101","103.028213425","0.000415625","WINDOW_UPDATE[0]"
"649","103.489616736","127.0.0.1","127.0.0.1","HTTP2","100","103.028809021","0.000595596","HEADERS[207]: 201 Created"
"650","103.489672134","127.0.0.1","127.0.0.1","TCP","66","103.028864419","0.000055398","53162  >  8822 [ACK] Seq=5476122 Ack=14301 Win=65536 Len=0 TSval=3016427071 TSecr=3016427070"
"651","104.483106269","127.0.0.1","127.0.0.1","HTTP2","52715","104.022298554","0.993434135","DATA[209], DATA[209], DATA[209], DATA[209], DATA[209]"
"652","104.484263938","127.0.0.1","127.0.0.1","HTTP2","114","104.023456223","0.001157669","WINDOW_UPDATE[0], WINDOW_UPDATE[209]"
"653","104.485184507","127.0.0.1","127.0.0.1","HTTP2","100","104.024376792","0.000920569","HEADERS[209]: 201 Created"
"654","104.485276438","127.0.0.1","127.0.0.1","TCP","66","104.024468723","0.000091931","53162  >  8822 [ACK] Seq=5528771 Ack=14383 Win=65536 Len=0 TSval=3016428066 TSecr=3016428065"
"655","105.483398218","127.0.0.1","127.0.0.1","HTTP2","45978","105.022590503","0.998121780","DATA[211], DATA[211], DATA[211]"
"656","105.485157768","127.0.0.1","127.0.0.1","HTTP2","101","105.024350053","0.001759550","WINDOW_UPDATE[0]"
"657","105.485685808","127.0.0.1","127.0.0.1","HTTP2","101","105.024878093","0.000528040","WINDOW_UPDATE[211]"
"658","105.485876068","127.0.0.1","127.0.0.1","TCP","66","105.025068353","0.000190260","53162  >  8822 [ACK] Seq=5574683 Ack=14453 Win=65536 Len=0 TSval=3016429067 TSecr=3016429066"
"659","105.486559125","127.0.0.1","127.0.0.1","HTTP2","6803","105.025751410","0.000683057","DATA[211], DATA[211] (JPEG JFIF image)"
"660","105.487078912","127.0.0.1","127.0.0.1","HTTP2","101","105.026271197","0.000519787","WINDOW_UPDATE[0]"
"661","105.487825384","127.0.0.1","127.0.0.1","HTTP2","100","105.027017669","0.000746472","HEADERS[211]: 201 Created"
"662","105.487976108","127.0.0.1","127.0.0.1","TCP","66","105.027168393","0.000150724","53162  >  8822 [ACK] Seq=5581420 Ack=14522 Win=65536 Len=0 TSval=3016429069 TSecr=3016429068"
"663","106.483733385","127.0.0.1","127.0.0.1","HTTP2","52715","106.022925670","0.995757277","DATA[213], DATA[213], DATA[213], DATA[213], DATA[213]"
"664","106.484717250","127.0.0.1","127.0.0.1","HTTP2","114","106.023909535","0.000983865","WINDOW_UPDATE[0], WINDOW_UPDATE[213]"
"665","106.485663395","127.0.0.1","127.0.0.1","HTTP2","100","106.024855680","0.000946145","HEADERS[213]: 201 Created"
"666","106.485767521","127.0.0.1","127.0.0.1","TCP","66","106.024959806","0.000104126","53162  >  8822 [ACK] Seq=5634069 Ack=14604 Win=65536 Len=0 TSval=3016430067 TSecr=3016430066"
"667","107.484926058","127.0.0.1","127.0.0.1","HTTP2","45978","107.024118343","0.999158537","DATA[215], DATA[215], DATA[215]"
"668","107.487265730","127.0.0.1","127.0.0.1","HTTP2","101","107.026458015","0.002339672","WINDOW_UPDATE[0]"
"669","107.487533760","127.0.0.1","127.0.0.1","HTTP2","101","107.026726045","0.000268030","WINDOW_UPDATE[215]"
"670","107.488833415","127.0.0.1","127.0.0.1","TCP","66","107.028025700","0.001299655","53162  >  8822 [ACK] Seq=5679981 Ack=14674 Win=65536 Len=0 TSval=3016431070 TSecr=3016431068"
"671","107.489601612","127.0.0.1","127.0.0.1","HTTP2","6803","107.028793897","0.000768197","DATA[215], DATA[215] (JPEG JFIF image)"
"672","107.490124966","127.0.0.1","127.0.0.1","HTTP2","101","107.029317251","0.000523354","WINDOW_UPDATE[0]"
"673","107.490644138","127.0.0.1","127.0.0.1","HTTP2","100","107.029836423","0.000519172","HEADERS[215]: 201 Created"
"674","107.490682561","127.0.0.1","127.0.0.1","TCP","66","107.029874846","0.000038423","53162  >  8822 [ACK] Seq=5686718 Ack=14743 Win=65536 Len=0 TSval=3016431072 TSecr=3016431071"
"675","108.485725557","127.0.0.1","127.0.0.1","HTTP2","52715","108.024917842","0.995042996","DATA[217], DATA[217], DATA[217], DATA[217], DATA[217]"
"676","108.487233225","127.0.0.1","127.0.0.1","HTTP2","114","108.026425510","0.001507668","WINDOW_UPDATE[0], WINDOW_UPDATE[217]"
"677","108.488257547","127.0.0.1","127.0.0.1","HTTP2","100","108.027449832","0.001024322","HEADERS[217]: 201 Created"
"678","108.488307592","127.0.0.1","127.0.0.1","TCP","66","108.027499877","0.000050045","53162  >  8822 [ACK] Seq=5739367 Ack=14825 Win=65536 Len=0 TSval=3016432069 TSecr=3016432068"
"679","109.483515375","127.0.0.1","127.0.0.1","HTTP2","45978","109.022707660","0.995207783","DATA[219], DATA[219], DATA[219]"
"680","109.486309292","127.0.0.1","127.0.0.1","HTTP2","101","109.025501577","0.002793917","WINDOW_UPDATE[0]"
"681","109.486614664","127.0.0.1","127.0.0.1","HTTP2","101","109.025806949","0.000305372","WINDOW_UPDATE[219]"
"682","109.487570488","127.0.0.1","127.0.0.1","TCP","66","109.026762773","0.000955824","53162  >  8822 [ACK] Seq=5785279 Ack=14895 Win=65536 Len=0 TSval=3016433069 TSecr=3016433067"
"683","109.487797133","127.0.0.1","127.0.0.1","HTTP2","6803","109.026989418","0.000226645","DATA[219], DATA[219] (JPEG JFIF image)"
"684","109.488369044","127.0.0.1","127.0.0.1","HTTP2","101","109.027561329","0.000571911","WINDOW_UPDATE[0]"
"685","109.489196852","127.0.0.1","127.0.0.1","HTTP2","100","109.028389137","0.000827808","HEADERS[219]: 201 Created"
"686","109.489241939","127.0.0.1","127.0.0.1","TCP","66","109.028434224","0.000045087","53162  >  8822 [ACK] Seq=5792016 Ack=14964 Win=65536 Len=0 TSval=3016433070 TSecr=3016433069"
"687","110.484154997","127.0.0.1","127.0.0.1","HTTP2","52715","110.023347282","0.994913058","DATA[221], DATA[221], DATA[221], DATA[221], DATA[221]"
"688","110.485183544","127.0.0.1","127.0.0.1","HTTP2","114","110.024375829","0.001028547","WINDOW_UPDATE[0], WINDOW_UPDATE[221]"
"689","110.485916786","127.0.0.1","127.0.0.1","HTTP2","100","110.025109071","0.000733242","HEADERS[221]: 201 Created"
"690","110.485999302","127.0.0.1","127.0.0.1","TCP","66","110.025191587","0.000082516","53162  >  8822 [ACK] Seq=5844665 Ack=15046 Win=65536 Len=0 TSval=3016434067 TSecr=3016434066"
"691","111.483561707","127.0.0.1","127.0.0.1","HTTP2","45978","111.022753992","0.997562405","DATA[223], DATA[223], DATA[223]"
"692","111.484571592","127.0.0.1","127.0.0.1","HTTP2","101","111.023763877","0.001009885","WINDOW_UPDATE[0]"
"693","111.484812109","127.0.0.1","127.0.0.1","HTTP2","101","111.024004394","0.000240517","WINDOW_UPDATE[223]"
"694","111.485309005","127.0.0.1","127.0.0.1","TCP","66","111.024501290","0.000496896","53162  >  8822 [ACK] Seq=5890577 Ack=15116 Win=65536 Len=0 TSval=3016435066 TSecr=3016435066"
"695","111.485481514","127.0.0.1","127.0.0.1","HTTP2","6803","111.024673799","0.000172509","DATA[223], DATA[223] (JPEG JFIF image)"
"696","111.485869241","127.0.0.1","127.0.0.1","HTTP2","101","111.025061526","0.000387727","WINDOW_UPDATE[0]"
"697","111.486533398","127.0.0.1","127.0.0.1","HTTP2","100","111.025725683","0.000664157","HEADERS[223]: 201 Created"
"698","111.486603051","127.0.0.1","127.0.0.1","TCP","66","111.025795336","0.000069653","53162  >  8822 [ACK] Seq=5897314 Ack=15185 Win=65536 Len=0 TSval=3016435068 TSecr=3016435067"
"699","112.484742912","127.0.0.1","127.0.0.1","HTTP2","52715","112.023935197","0.998139861","DATA[225], DATA[225], DATA[225], DATA[225], DATA[225]"
"700","112.486732972","127.0.0.1","127.0.0.1","HTTP2","114","112.025925257","0.001990060","WINDOW_UPDATE[0], WINDOW_UPDATE[225]"
"701","112.488209245","127.0.0.1","127.0.0.1","HTTP2","100","112.027401530","0.001476273","HEADERS[225]: 201 Created"
"702","112.488301979","127.0.0.1","127.0.0.1","TCP","66","112.027494264","0.000092734","53162  >  8822 [ACK] Seq=5949963 Ack=15267 Win=65536 Len=0 TSval=3016436069 TSecr=3016436068"
"703","113.484188004","127.0.0.1","127.0.0.1","HTTP2","45978","113.023380289","0.995886025","DATA[227], DATA[227], DATA[227]"
"704","113.486593575","127.0.0.1","127.0.0.1","HTTP2","101","113.025785860","0.002405571","WINDOW_UPDATE[0]"
"705","113.487043290","127.0.0.1","127.0.0.1","HTTP2","101","113.026235575","0.000449715","WINDOW_UPDATE[227]"
"706","113.487672608","127.0.0.1","127.0.0.1","TCP","66","113.026864893","0.000629318","53162  >  8822 [ACK] Seq=5995875 Ack=15337 Win=65536 Len=0 TSval=3016437069 TSecr=3016437068"
"707","113.487837423","127.0.0.1","127.0.0.1","HTTP2","6803","113.027029708","0.000164815","DATA[227], DATA[227] (JPEG JFIF image)"
"708","113.488237649","127.0.0.1","127.0.0.1","HTTP2","101","113.027429934","0.000400226","WINDOW_UPDATE[0]"
"709","113.488833367","127.0.0.1","127.0.0.1","HTTP2","100","113.028025652","0.000595718","HEADERS[227]: 201 Created"
"710","113.488908331","127.0.0.1","127.0.0.1","TCP","66","113.028100616","0.000074964","53162  >  8822 [ACK] Seq=6002612 Ack=15406 Win=65536 Len=0 TSval=3016437070 TSecr=3016437069"
"711","114.483857054","127.0.0.1","127.0.0.1","HTTP2","52715","114.023049339","0.994948723","DATA[229], DATA[229], DATA[229], DATA[229], DATA[229]"
"712","114.485039473","127.0.0.1","127.0.0.1","HTTP2","114","114.024231758","0.001182419","WINDOW_UPDATE[0], WINDOW_UPDATE[229]"
"713","114.485818964","127.0.0.1","127.0.0.1","HTTP2","100","114.025011249","0.000779491","HEADERS[229]: 201 Created"
"714","114.485877336","127.0.0.1","127.0.0.1","TCP","66","114.025069621","0.000058372","53162  >  8822 [ACK] Seq=6055261 Ack=15488 Win=65536 Len=0 TSval=3016438067 TSecr=3016438066"
"715","115.483711420","127.0.0.1","127.0.0.1","HTTP2","45978","115.022903705","0.997834084","DATA[231], DATA[231], DATA[231]"
"716","115.484643809","127.0.0.1","127.0.0.1","HTTP2","101","115.023836094","0.000932389","WINDOW_UPDATE[0]"
"717","115.484876637","127.0.0.1","127.0.0.1","HTTP2","101","115.024068922","0.000232828","WINDOW_UPDATE[231]"
"718","115.485118615","127.0.0.1","127.0.0.1","TCP","66","115.024310900","0.000241978","53162  >  8822 [ACK] Seq=6101173 Ack=15558 Win=65536 Len=0 TSval=3016439066 TSecr=3016439066"
"719","115.485230793","127.0.0.1","127.0.0.1","HTTP2","6803","115.024423078","0.000112178","DATA[231], DATA[231] (JPEG JFIF image)"
"720","115.485582703","127.0.0.1","127.0.0.1","HTTP2","101","115.024774988","0.000351910","WINDOW_UPDATE[0]"
"721","115.486121902","127.0.0.1","127.0.0.1","HTTP2","100","115.025314187","0.000539199","HEADERS[231]: 201 Created"
"722","115.486165698","127.0.0.1","127.0.0.1","TCP","66","115.025357983","0.000043796","53162  >  8822 [ACK] Seq=6107910 Ack=15627 Win=65536 Len=0 TSval=3016439067 TSecr=3016439067"
"723","116.483339226","127.0.0.1","127.0.0.1","HTTP2","52715","116.022531511","0.997173528","DATA[233], DATA[233], DATA[233], DATA[233], DATA[233]"
"724","116.484421997","127.0.0.1","127.0.0.1","HTTP2","114","116.023614282","0.001082771","WINDOW_UPDATE[0], WINDOW_UPDATE[233]"
"725","116.485208888","127.0.0.1","127.0.0.1","HTTP2","100","116.024401173","0.000786891","HEADERS[233]: 201 Created"
"726","116.485283333","127.0.0.1","127.0.0.1","TCP","66","116.024475618","0.000074445","53162  >  8822 [ACK] Seq=6160559 Ack=15709 Win=65536 Len=0 TSval=3016440066 TSecr=3016440066"
"727","117.484949051","127.0.0.1","127.0.0.1","HTTP2","45978","117.024141336","0.999665718","DATA[235], DATA[235], DATA[235]"
"728","117.486721913","127.0.0.1","127.0.0.1","HTTP2","101","117.025914198","0.001772862","WINDOW_UPDATE[0]"
"729","117.487162497","127.0.0.1","127.0.0.1","HTTP2","101","117.026354782","0.000440584","WINDOW_UPDATE[235]"
"730","117.487846965","127.0.0.1","127.0.0.1","TCP","66","117.027039250","0.000684468","53162  >  8822 [ACK] Seq=6206471 Ack=15779 Win=65536 Len=0 TSval=3016441069 TSecr=3016441068"
"731","117.488129179","127.0.0.1","127.0.0.1","HTTP2","6803","117.027321464","0.000282214","DATA[235], DATA[235] (JPEG JFIF image)"
"732","117.488722108","127.0.0.1","127.0.0.1","HTTP2","101","117.027914393","0.000592929","WINDOW_UPDATE[0]"
"733","117.489477815","127.0.0.1","127.0.0.1","HTTP2","100","117.028670100","0.000755707","HEADERS[235]: 201 Created"
"734","117.489556980","127.0.0.1","127.0.0.1","TCP","66","117.028749265","0.000079165","53162  >  8822 [ACK] Seq=6213208 Ack=15848 Win=65536 Len=0 TSval=3016441071 TSecr=3016441070"
"735","118.485041602","127.0.0.1","127.0.0.1","HTTP2","52715","118.024233887","0.995484622","DATA[237], DATA[237], DATA[237], DATA[237], DATA[237]"
"736","118.487056710","127.0.0.1","127.0.0.1","HTTP2","114","118.026248995","0.002015108","WINDOW_UPDATE[0], WINDOW_UPDATE[237]"
"737","118.488205489","127.0.0.1","127.0.0.1","HTTP2","100","118.027397774","0.001148779","HEADERS[237]: 201 Created"
