"No.","Time","Source","Destination","Protocol","Length","Delay since first TCP frame in stream","Delay since previous TCP frame in stream","Info"
"737","117.026153245","127.0.0.1","127.0.0.1","TCP","66","117.026153245","0.000056376","52910  >  8822 [ACK] Seq=6213212 Ack=15845 Win=65536 Len=0 TSval=3014687818 TSecr=3014687817"
"738","118.019639578","127.0.0.1","127.0.0.1","HTTP2","52715","118.019639578","0.993486333","DATA[237], DATA[237], DATA[237], DATA[237], DATA[237]"
"739","118.021393634","127.0.0.1","127.0.0.1","HTTP2","114","118.021393634","0.001754056","WINDOW_UPDATE[0], WINDOW_UPDATE[237]"
"740","118.022021081","127.0.0.1","127.0.0.1","HTTP2","100","118.022021081","0.000627447","HEADERS[237]: 200 OK"
"741","118.022094134","127.0.0.1","127.0.0.1","TCP","66","118.022094134","0.000073053","52910  >  8822 [ACK] Seq=6265861 Ack=15927 Win=65536 Len=0 TSval=3014688814 TSecr=3014688814"
"742","119.018003536","127.0.0.1","127.0.0.1","HTTP2","45978","119.018003536","0.995909402","DATA[239], DATA[239], DATA[239]"
"743","119.019850023","127.0.0.1","127.0.0.1","HTTP2","101","119.019850023","0.001846487","WINDOW_UPDATE[0]"
"744","119.020279223","127.0.0.1","127.0.0.1","HTTP2","101","119.020279223","0.000429200","WINDOW_UPDATE[239]"
"745","119.021252199","127.0.0.1","127.0.0.1","TCP","66","119.021252199","0.000972976","52910  >  8822 [ACK] Seq=6311773 Ack=15997 Win=65536 Len=0 TSval=3014689813 TSecr=3014689812"
"746","119.021620738","127.0.0.1","127.0.0.1","HTTP2","6803","119.021620738","0.000368539","DATA[239], DATA[239] (JPEG JFIF image)"
"747","119.022312391","127.0.0.1","127.0.0.1","HTTP2","101","119.022312391","0.000691653","WINDOW_UPDATE[0]"
"748","119.023092572","127.0.0.1","127.0.0.1","HTTP2","100","119.023092572","0.000780181","HEADERS[239]: 200 OK"
"749","119.023190859","127.0.0.1","127.0.0.1","TCP","66","119.023190859","0.000098287","52910  >  8822 [ACK] Seq=6318510 Ack=16066 Win=65536 Len=0 TSval=3014689815 TSecr=3014689814"
"750","120.018910049","127.0.0.1","127.0.0.1","HTTP2","52715","120.018910049","0.995719190","DATA[241], DATA[241], DATA[241], DATA[241], DATA[241]"
"751","120.023876660","127.0.0.1","127.0.0.1","HTTP2","114","120.023876660","0.004966611","WINDOW_UPDATE[0], WINDOW_UPDATE[241]"
"752","120.026281605","127.0.0.1","127.0.0.1","HTTP2","100","120.026281605","0.002404945","HEADERS[241]: 200 OK"
"753","120.026412647","127.0.0.1","127.0.0.1","TCP","66","120.026412647","0.000131042","52910  >  8822 [ACK] Seq=6371159 Ack=16148 Win=65536 Len=0 TSval=3014690819 TSecr=3014690816"
"754","121.016879762","127.0.0.1","127.0.0.1","HTTP2","45978","121.016879762","0.990467115","DATA[243], DATA[243], DATA[243]"
"755","121.019177277","127.0.0.1","127.0.0.1","HTTP2","101","121.019177277","0.002297515","WINDOW_UPDATE[0]"
"756","121.019835649","127.0.0.1","127.0.0.1","HTTP2","101","121.019835649","0.000658372","WINDOW_UPDATE[243]"
"757","121.021119844","127.0.0.1","127.0.0.1","TCP","66","121.021119844","0.001284195","52910  >  8822 [ACK] Seq=6417071 Ack=16218 Win=65536 Len=0 TSval=3014691813 TSecr=3014691811"
"758","121.021605462","127.0.0.1","127.0.0.1","HTTP2","6803","121.021605462","0.000485618","DATA[243], DATA[243] (JPEG JFIF image)"
"759","121.022471990","127.0.0.1","127.0.0.1","HTTP2","101","121.022471990","0.000866528","WINDOW_UPDATE[0]"
"760","121.023469434","127.0.0.1","127.0.0.1","HTTP2","100","121.023469434","0.000997444","HEADERS[243]: 200 OK"
"761","121.023639741","127.0.0.1","127.0.0.1","TCP","66","121.023639741","0.000170307","52910  >  8822 [ACK] Seq=6423808 Ack=16287 Win=65536 Len=0 TSval=3014691816 TSecr=3014691815"
"762","122.016041917","127.0.0.1","127.0.0.1","HTTP2","52715","122.016041917","0.992402176","DATA[245], DATA[245], DATA[245], DATA[245], DATA[245]"
"763","122.017142638","127.0.0.1","127.0.0.1","HTTP2","114","122.017142638","0.001100721","WINDOW_UPDATE[0], WINDOW_UPDATE[245]"
"764","122.017912064","127.0.0.1","127.0.0.1","HTTP2","100","122.017912064","0.000769426","HEADERS[245]: 200 OK"
"765","122.017979318","127.0.0.1","127.0.0.1","TCP","66","122.017979318","0.000067254","52910  >  8822 [ACK] Seq=6476457 Ack=16369 Win=65536 Len=0 TSval=3014692810 TSecr=3014692809"
"766","123.017754988","127.0.0.1","127.0.0.1","HTTP2","45978","123.017754988","0.999775670","DATA[247], DATA[247], DATA[247]"
"767","123.019548861","127.0.0.1","127.0.0.1","HTTP2","101","123.019548861","0.001793873","WINDOW_UPDATE[0]"
"768","123.019943400","127.0.0.1","127.0.0.1","HTTP2","101","123.019943400","0.000394539","WINDOW_UPDATE[247]"
"769","123.020807197","127.0.0.1","127.0.0.1","TCP","66","123.020807197","0.000863797","52910  >  8822 [ACK] Seq=6522369 Ack=16439 Win=65536 Len=0 TSval=3014693813 TSecr=3014693812"
"770","123.021094563","127.0.0.1","127.0.0.1","HTTP2","6803","123.021094563","0.000287366","DATA[247], DATA[247] (JPEG JFIF image)"
"771","123.021832439","127.0.0.1","127.0.0.1","HTTP2","101","123.021832439","0.000737876","WINDOW_UPDATE[0]"
"772","123.022700070","127.0.0.1","127.0.0.1","HTTP2","100","123.022700070","0.000867631","HEADERS[247]: 200 OK"
"773","123.022824088","127.0.0.1","127.0.0.1","TCP","66","123.022824088","0.000124018","52910  >  8822 [ACK] Seq=6529106 Ack=16508 Win=65536 Len=0 TSval=3014693815 TSecr=3014693814"
"774","124.017212954","127.0.0.1","127.0.0.1","HTTP2","52715","124.017212954","0.994388866","DATA[249], DATA[249], DATA[249], DATA[249], DATA[249]"
"775","124.018297470","127.0.0.1","127.0.0.1","HTTP2","114","124.018297470","0.001084516","WINDOW_UPDATE[0], WINDOW_UPDATE[249]"
"776","124.019086861","127.0.0.1","127.0.0.1","HTTP2","100","124.019086861","0.000789391","HEADERS[249]: 200 OK"
"777","124.019153641","127.0.0.1","127.0.0.1","TCP","66","124.019153641","0.000066780","52910  >  8822 [ACK] Seq=6581755 Ack=16590 Win=65536 Len=0 TSval=3014694811 TSecr=3014694810"
"778","125.017434897","127.0.0.1","127.0.0.1","HTTP2","45978","125.017434897","0.998281256","DATA[251], DATA[251], DATA[251]"
"779","125.019418289","127.0.0.1","127.0.0.1","HTTP2","101","125.019418289","0.001983392","WINDOW_UPDATE[0]"
"780","125.020205465","127.0.0.1","127.0.0.1","HTTP2","101","125.020205465","0.000787176","WINDOW_UPDATE[251]"
"781","125.021019529","127.0.0.1","127.0.0.1","TCP","66","125.021019529","0.000814064","52910  >  8822 [ACK] Seq=6627667 Ack=16660 Win=65536 Len=0 TSval=3014695813 TSecr=3014695812"
"782","125.021371692","127.0.0.1","127.0.0.1","HTTP2","6803","125.021371692","0.000352163","DATA[251], DATA[251] (JPEG JFIF image)"
"783","125.022235189","127.0.0.1","127.0.0.1","HTTP2","101","125.022235189","0.000863497","WINDOW_UPDATE[0]"
"784","125.023224406","127.0.0.1","127.0.0.1","HTTP2","100","125.023224406","0.000989217","HEADERS[251]: 200 OK"
"785","125.023315607","127.0.0.1","127.0.0.1","TCP","66","125.023315607","0.000091201","52910  >  8822 [ACK] Seq=6634404 Ack=16729 Win=65536 Len=0 TSval=3014695815 TSecr=3014695814"
"786","126.020323166","127.0.0.1","127.0.0.1","HTTP2","52715","126.020323166","0.997007559","DATA[253], DATA[253], DATA[253], DATA[253], DATA[253]"
"787","126.022191394","127.0.0.1","127.0.0.1","HTTP2","114","126.022191394","0.001868228","WINDOW_UPDATE[0], WINDOW_UPDATE[253]"
"788","126.023085251","127.0.0.1","127.0.0.1","HTTP2","100","126.023085251","0.000893857","HEADERS[253]: 200 OK"
"789","126.023234607","127.0.0.1","127.0.0.1","TCP","66","126.023234607","0.000149356","52910  >  8822 [ACK] Seq=6687053 Ack=16811 Win=65536 Len=0 TSval=3014696815 TSecr=3014696814"
"790","127.017792661","127.0.0.1","127.0.0.1","HTTP2","45978","127.017792661","0.994558054","DATA[255], DATA[255], DATA[255]"
"791","127.019923518","127.0.0.1","127.0.0.1","HTTP2","101","127.019923518","0.002130857","WINDOW_UPDATE[0]"
"792","127.020749384","127.0.0.1","127.0.0.1","HTTP2","101","127.020749384","0.000825866","WINDOW_UPDATE[255]"
"793","127.021875262","127.0.0.1","127.0.0.1","TCP","66","127.021875262","0.001125878","52910  >  8822 [ACK] Seq=6732965 Ack=16881 Win=65536 Len=0 TSval=3014697814 TSecr=3014697812"
"794","127.022188472","127.0.0.1","127.0.0.1","HTTP2","6803","127.022188472","0.000313210","DATA[255], DATA[255] (JPEG JFIF image)"
"795","127.022850290","127.0.0.1","127.0.0.1","HTTP2","101","127.022850290","0.000661818","WINDOW_UPDATE[0]"
"796","127.023790228","127.0.0.1","127.0.0.1","HTTP2","100","127.023790228","0.000939938","HEADERS[255]: 200 OK"
"797","127.023867026","127.0.0.1","127.0.0.1","TCP","66","127.023867026","0.000076798","52910  >  8822 [ACK] Seq=6739702 Ack=16950 Win=65536 Len=0 TSval=3014697816 TSecr=3014697815"
"798","128.017708563","127.0.0.1","127.0.0.1","HTTP2","52715","128.017708563","0.993841537","DATA[257], DATA[257], DATA[257], DATA[257], DATA[257]"
"799","128.019836729","127.0.0.1","127.0.0.1","HTTP2","114","128.019836729","0.002128166","WINDOW_UPDATE[0], WINDOW_UPDATE[257]"
"800","128.021127233","127.0.0.1","127.0.0.1","HTTP2","100","128.021127233","0.001290504","HEADERS[257]: 200 OK"
"801","128.021177537","127.0.0.1","127.0.0.1","TCP","66","128.021177537","0.000050304","52910  >  8822 [ACK] Seq=6792351 Ack=17032 Win=65536 Len=0 TSval=3014698813 TSecr=3014698812"
"802","129.017456072","127.0.0.1","127.0.0.1","HTTP2","45978","129.017456072","0.996278535","DATA[259], DATA[259], DATA[259]"
"803","129.019445453","127.0.0.1","127.0.0.1","HTTP2","101","129.019445453","0.001989381","WINDOW_UPDATE[0]"
"804","129.020241219","127.0.0.1","127.0.0.1","HTTP2","101","129.020241219","0.000795766","WINDOW_UPDATE[259]"
"805","129.021060374","127.0.0.1","127.0.0.1","TCP","66","129.021060374","0.000819155","52910  >  8822 [ACK] Seq=6838263 Ack=17102 Win=65536 Len=0 TSval=3014699813 TSecr=3014699812"
"806","129.021413344","127.0.0.1","127.0.0.1","HTTP2","6803","129.021413344","0.000352970","DATA[259], DATA[259] (JPEG JFIF image)"
"807","129.022241640","127.0.0.1","127.0.0.1","HTTP2","101","129.022241640","0.000828296","WINDOW_UPDATE[0]"
"808","129.023377196","127.0.0.1","127.0.0.1","HTTP2","100","129.023377196","0.001135556","HEADERS[259]: 200 OK"
"809","129.023516297","127.0.0.1","127.0.0.1","TCP","66","129.023516297","0.000139101","52910  >  8822 [ACK] Seq=6845000 Ack=17171 Win=65536 Len=0 TSval=3014699816 TSecr=3014699814"
"810","130.017816896","127.0.0.1","127.0.0.1","HTTP2","52715","130.017816896","0.994300599","DATA[261], DATA[261], DATA[261], DATA[261], DATA[261]"
"811","130.019870300","127.0.0.1","127.0.0.1","HTTP2","114","130.019870300","0.002053404","WINDOW_UPDATE[0], WINDOW_UPDATE[261]"
"812","130.021791088","127.0.0.1","127.0.0.1","HTTP2","100","130.021791088","0.001920788","HEADERS[261]: 200 OK"
"813","130.021925419","127.0.0.1","127.0.0.1","TCP","66","130.021925419","0.000134331","52910  >  8822 [ACK] Seq=6897649 Ack=17253 Win=65536 Len=0 TSval=3014700814 TSecr=3014700812"
"814","131.017468755","127.0.0.1","127.0.0.1","HTTP2","45978","131.017468755","0.995543336","DATA[263], DATA[263], DATA[263]"
"815","131.019612481","127.0.0.1","127.0.0.1","HTTP2","101","131.019612481","0.002143726","WINDOW_UPDATE[0]"
"816","131.020397042","127.0.0.1","127.0.0.1","HTTP2","101","131.020397042","0.000784561","WINDOW_UPDATE[263]"
"817","131.021216465","127.0.0.1","127.0.0.1","TCP","66","131.021216465","0.000819423","52910  >  8822 [ACK] Seq=6943561 Ack=17323 Win=65536 Len=0 TSval=3014701813 TSecr=3014701812"
"818","131.021533567","127.0.0.1","127.0.0.1","HTTP2","6803","131.021533567","0.000317102","DATA[263], DATA[263] (JPEG JFIF image)"
"819","131.022089316","127.0.0.1","127.0.0.1","HTTP2","101","131.022089316","0.000555749","WINDOW_UPDATE[0]"
"820","131.022775868","127.0.0.1","127.0.0.1","HTTP2","100","131.022775868","0.000686552","HEADERS[263]: 200 OK"
"821","131.022851685","127.0.0.1","127.0.0.1","TCP","66","131.022851685","0.000075817","52910  >  8822 [ACK] Seq=6950298 Ack=17392 Win=65536 Len=0 TSval=3014701815 TSecr=3014701814"
"822","132.019069906","127.0.0.1","127.0.0.1","HTTP2","52715","132.019069906","0.996218221","DATA[265], DATA[265], DATA[265], DATA[265], DATA[265]"
"823","132.021284266","127.0.0.1","127.0.0.1","HTTP2","114","132.021284266","0.002214360","WINDOW_UPDATE[0], WINDOW_UPDATE[265]"
"824","132.022015016","127.0.0.1","127.0.0.1","HTTP2","100","132.022015016","0.000730750","HEADERS[265]: 200 OK"
"825","132.022066677","127.0.0.1","127.0.0.1","TCP","66","132.022066677","0.000051661","52910  >  8822 [ACK] Seq=7002947 Ack=17474 Win=65536 Len=0 TSval=3014702814 TSecr=3014702813"
"826","132.140851912","127.0.0.1","127.0.0.1","UDP","86","","","57621  >  57621 Len=44"
"827","133.017419946","127.0.0.1","127.0.0.1","HTTP2","45978","133.017419946","0.995353269","DATA[267], DATA[267], DATA[267]"
"828","133.019292245","127.0.0.1","127.0.0.1","HTTP2","101","133.019292245","0.001872299","WINDOW_UPDATE[0]"
"829","133.020000537","127.0.0.1","127.0.0.1","HTTP2","101","133.020000537","0.000708292","WINDOW_UPDATE[267]"
"830","133.020823284","127.0.0.1","127.0.0.1","TCP","66","133.020823284","0.000822747","52910  >  8822 [ACK] Seq=7048859 Ack=17544 Win=65536 Len=0 TSval=3014703813 TSecr=3014703811"
"831","133.021221417","127.0.0.1","127.0.0.1","HTTP2","6803","133.021221417","0.000398133","DATA[267], DATA[267] (JPEG JFIF image)"
"832","133.022199406","127.0.0.1","127.0.0.1","HTTP2","101","133.022199406","0.000977989","WINDOW_UPDATE[0]"
"833","133.023569965","127.0.0.1","127.0.0.1","HTTP2","100","133.023569965","0.001370559","HEADERS[267]: 200 OK"
"834","133.023800039","127.0.0.1","127.0.0.1","TCP","66","133.023800039","0.000230074","52910  >  8822 [ACK] Seq=7055596 Ack=17613 Win=65536 Len=0 TSval=3014703816 TSecr=3014703814"
"835","134.017653411","127.0.0.1","127.0.0.1","HTTP2","52715","134.017653411","0.993853372","DATA[269], DATA[269], DATA[269], DATA[269], DATA[269]"
"836","134.019858795","127.0.0.1","127.0.0.1","HTTP2","114","134.019858795","0.002205384","WINDOW_UPDATE[0], WINDOW_UPDATE[269]"
"837","134.021792462","127.0.0.1","127.0.0.1","HTTP2","100","134.021792462","0.001933667","HEADERS[269]: 200 OK"
"838","134.021905087","127.0.0.1","127.0.0.1","TCP","66","134.021905087","0.000112625","52910  >  8822 [ACK] Seq=7108245 Ack=17695 Win=65536 Len=0 TSval=3014704814 TSecr=3014704812"
"839","135.017682234","127.0.0.1","127.0.0.1","HTTP2","45978","135.017682234","0.995777147","DATA[271], DATA[271], DATA[271]"
"840","135.019700331","127.0.0.1","127.0.0.1","HTTP2","101","135.019700331","0.002018097","WINDOW_UPDATE[0]"
"841","135.020249348","127.0.0.1","127.0.0.1","HTTP2","101","135.020249348","0.000549017","WINDOW_UPDATE[271]"
"842","135.021496440","127.0.0.1","127.0.0.1","TCP","66","135.021496440","0.001247092","52910  >  8822 [ACK] Seq=7154157 Ack=17765 Win=65536 Len=0 TSval=3014705814 TSecr=3014705812"
"843","135.021926052","127.0.0.1","127.0.0.1","HTTP2","6803","135.021926052","0.000429612","DATA[271], DATA[271] (JPEG JFIF image)"
"844","135.022732182","127.0.0.1","127.0.0.1","HTTP2","101","135.022732182","0.000806130","WINDOW_UPDATE[0]"
"845","135.023694788","127.0.0.1","127.0.0.1","HTTP2","100","135.023694788","0.000962606","HEADERS[271]: 200 OK"
"846","135.023819421","127.0.0.1","127.0.0.1","TCP","66","135.023819421","0.000124633","52910  >  8822 [ACK] Seq=7160894 Ack=17834 Win=65536 Len=0 TSval=3014705816 TSecr=3014705815"
"847","136.017866586","127.0.0.1","127.0.0.1","HTTP2","52715","136.017866586","0.994047165","DATA[273], DATA[273], DATA[273], DATA[273], DATA[273]"
"848","136.020195179","127.0.0.1","127.0.0.1","HTTP2","114","136.020195179","0.002328593","WINDOW_UPDATE[0], WINDOW_UPDATE[273]"
"849","136.021648257","127.0.0.1","127.0.0.1","HTTP2","100","136.021648257","0.001453078","HEADERS[273]: 200 OK"
"850","136.021771306","127.0.0.1","127.0.0.1","TCP","66","136.021771306","0.000123049","52910  >  8822 [ACK] Seq=7213543 Ack=17916 Win=65536 Len=0 TSval=3014706814 TSecr=3014706812"
"851","137.017710893","127.0.0.1","127.0.0.1","HTTP2","45978","137.017710893","0.995939587","DATA[275], DATA[275], DATA[275]"
"852","137.019864588","127.0.0.1","127.0.0.1","HTTP2","101","137.019864588","0.002153695","WINDOW_UPDATE[0]"
"853","137.020398435","127.0.0.1","127.0.0.1","HTTP2","101","137.020398435","0.000533847","WINDOW_UPDATE[275]"
"854","137.021569853","127.0.0.1","127.0.0.1","TCP","66","137.021569853","0.001171418","52910  >  8822 [ACK] Seq=7259455 Ack=17986 Win=65536 Len=0 TSval=3014707814 TSecr=3014707812"
"855","137.021977248","127.0.0.1","127.0.0.1","HTTP2","6803","137.021977248","0.000407395","DATA[275], DATA[275] (JPEG JFIF image)"
"856","137.022725821","127.0.0.1","127.0.0.1","HTTP2","101","137.022725821","0.000748573","WINDOW_UPDATE[0]"
"857","137.023637094","127.0.0.1","127.0.0.1","HTTP2","100","137.023637094","0.000911273","HEADERS[275]: 200 OK"
"858","137.023791625","127.0.0.1","127.0.0.1","TCP","66","137.023791625","0.000154531","52910  >  8822 [ACK] Seq=7266192 Ack=18055 Win=65536 Len=0 TSval=3014707816 TSecr=3014707815"
"859","138.017159067","127.0.0.1","127.0.0.1","HTTP2","52715","138.017159067","0.993367442","DATA[277], DATA[277], DATA[277], DATA[277], DATA[277]"
"860","138.018016855","127.0.0.1","127.0.0.1","HTTP2","114","138.018016855","0.000857788","WINDOW_UPDATE[0], WINDOW_UPDATE[277]"
"861","138.018662860","127.0.0.1","127.0.0.1","HTTP2","100","138.018662860","0.000646005","HEADERS[277]: 200 OK"
"862","138.018712600","127.0.0.1","127.0.0.1","TCP","66","138.018712600","0.000049740","52910  >  8822 [ACK] Seq=7318841 Ack=18137 Win=65536 Len=0 TSval=3014708811 TSecr=3014708810"
"863","139.018661125","127.0.0.1","127.0.0.1","HTTP2","45978","139.018661125","0.999948525","DATA[279], DATA[279], DATA[279]"
"864","139.020195820","127.0.0.1","127.0.0.1","HTTP2","101","139.020195820","0.001534695","WINDOW_UPDATE[0]"
"865","139.020781521","127.0.0.1","127.0.0.1","HTTP2","101","139.020781521","0.000585701","WINDOW_UPDATE[279]"
"866","139.021408688","127.0.0.1","127.0.0.1","TCP","66","139.021408688","0.000627167","52910  >  8822 [ACK] Seq=7364753 Ack=18207 Win=65536 Len=0 TSval=3014709814 TSecr=3014709812"
"867","139.021709841","127.0.0.1","127.0.0.1","HTTP2","6803","139.021709841","0.000301153","DATA[279], DATA[279] (JPEG JFIF image)"
"868","139.022285511","127.0.0.1","127.0.0.1","HTTP2","101","139.022285511","0.000575670","WINDOW_UPDATE[0]"
"869","139.023104700","127.0.0.1","127.0.0.1","HTTP2","100","139.023104700","0.000819189","HEADERS[279]: 200 OK"
"870","139.023202751","127.0.0.1","127.0.0.1","TCP","66","139.023202751","0.000098051","52910  >  8822 [ACK] Seq=7371490 Ack=18276 Win=65536 Len=0 TSval=3014709815 TSecr=3014709814"
"871","140.018763318","127.0.0.1","127.0.0.1","HTTP2","52715","140.018763318","0.995560567","DATA[281], DATA[281], DATA[281], DATA[281], DATA[281]"
"872","140.020816566","127.0.0.1","127.0.0.1","HTTP2","114","140.020816566","0.002053248","WINDOW_UPDATE[0], WINDOW_UPDATE[281]"
"873","140.022703906","127.0.0.1","127.0.0.1","HTTP2","100","140.022703906","0.001887340","HEADERS[281]: 200 OK"
"874","140.022856495","127.0.0.1","127.0.0.1","TCP","66","140.022856495","0.000152589","52910  >  8822 [ACK] Seq=7424139 Ack=18358 Win=65536 Len=0 TSval=3014710815 TSecr=3014710813"
"875","141.017707849","127.0.0.1","127.0.0.1","HTTP2","45978","141.017707849","0.994851354","DATA[283], DATA[283], DATA[283]"
"876","141.019549619","127.0.0.1","127.0.0.1","HTTP2","101","141.019549619","0.001841770","WINDOW_UPDATE[0]"
"877","141.020011461","127.0.0.1","127.0.0.1","HTTP2","101","141.020011461","0.000461842","WINDOW_UPDATE[283]"
"878","141.020988469","127.0.0.1","127.0.0.1","TCP","66","141.020988469","0.000977008","52910  >  8822 [ACK] Seq=7470051 Ack=18428 Win=65536 Len=0 TSval=3014711813 TSecr=3014711812"
"879","141.021321326","127.0.0.1","127.0.0.1","HTTP2","6803","141.021321326","0.000332857","DATA[283], DATA[283] (JPEG JFIF image)"
"880","141.021898015","127.0.0.1","127.0.0.1","HTTP2","101","141.021898015","0.000576689","WINDOW_UPDATE[0]"
"881","141.022537881","127.0.0.1","127.0.0.1","HTTP2","100","141.022537881","0.000639866","HEADERS[283]: 200 OK"
"882","141.022654614","127.0.0.1","127.0.0.1","TCP","66","141.022654614","0.000116733","52910  >  8822 [ACK] Seq=7476788 Ack=18497 Win=65536 Len=0 TSval=3014711815 TSecr=3014711814"
"883","142.018187811","127.0.0.1","127.0.0.1","HTTP2","52715","142.018187811","0.995533197","DATA[285], DATA[285], DATA[285], DATA[285], DATA[285]"
"884","142.019871613","127.0.0.1","127.0.0.1","HTTP2","114","142.019871613","0.001683802","WINDOW_UPDATE[0], WINDOW_UPDATE[285]"
"885","142.021026777","127.0.0.1","127.0.0.1","HTTP2","100","142.021026777","0.001155164","HEADERS[285]: 200 OK"
"886","142.021157427","127.0.0.1","127.0.0.1","TCP","66","142.021157427","0.000130650","52910  >  8822 [ACK] Seq=7529437 Ack=18579 Win=65536 Len=0 TSval=3014712813 TSecr=3014712812"
"887","143.017952577","127.0.0.1","127.0.0.1","HTTP2","45978","143.017952577","0.996795150","DATA[287], DATA[287], DATA[287]"
"888","143.019974628","127.0.0.1","127.0.0.1","HTTP2","101","143.019974628","0.002022051","WINDOW_UPDATE[0]"
"889","143.020806167","127.0.0.1","127.0.0.1","HTTP2","101","143.020806167","0.000831539","WINDOW_UPDATE[287]"
"890","143.021667059","127.0.0.1","127.0.0.1","TCP","66","143.021667059","0.000860892","52910  >  8822 [ACK] Seq=7575349 Ack=18649 Win=65536 Len=0 TSval=3014713814 TSecr=3014713812"
"891","143.022025310","127.0.0.1","127.0.0.1","HTTP2","6803","143.022025310","0.000358251","DATA[287], DATA[287] (JPEG JFIF image)"
"892","143.022842170","127.0.0.1","127.0.0.1","HTTP2","101","143.022842170","0.000816860","WINDOW_UPDATE[0]"
"893","143.023960030","127.0.0.1","127.0.0.1","HTTP2","100","143.023960030","0.001117860","HEADERS[287]: 200 OK"
"894","143.024092445","127.0.0.1","127.0.0.1","TCP","66","143.024092445","0.000132415","52910  >  8822 [ACK] Seq=7582086 Ack=18718 Win=65536 Len=0 TSval=3014713816 TSecr=3014713815"
"895","144.017649547","127.0.0.1","127.0.0.1","HTTP2","52715","144.017649547","0.993557102","DATA[289], DATA[289], DATA[289], DATA[289], DATA[289]"
"896","144.019377497","127.0.0.1","127.0.0.1","HTTP2","114","144.019377497","0.001727950","WINDOW_UPDATE[0], WINDOW_UPDATE[289]"
"897","144.020226753","127.0.0.1","127.0.0.1","HTTP2","100","144.020226753","0.000849256","HEADERS[289]: 200 OK"
"898","144.020278479","127.0.0.1","127.0.0.1","TCP","66","144.020278479","0.000051726","52910  >  8822 [ACK] Seq=7634735 Ack=18800 Win=65536 Len=0 TSval=3014714812 TSecr=3014714811"
"899","145.018073797","127.0.0.1","127.0.0.1","HTTP2","45978","145.018073797","0.997795318","DATA[291], DATA[291], DATA[291]"
"900","145.019923815","127.0.0.1","127.0.0.1","HTTP2","101","145.019923815","0.001850018","WINDOW_UPDATE[0]"
"901","145.020456299","127.0.0.1","127.0.0.1","HTTP2","101","145.020456299","0.000532484","WINDOW_UPDATE[291]"
"902","145.021612774","127.0.0.1","127.0.0.1","TCP","66","145.021612774","0.001156475","52910  >  8822 [ACK] Seq=7680647 Ack=18870 Win=65536 Len=0 TSval=3014715814 TSecr=3014715812"
"903","145.021898741","127.0.0.1","127.0.0.1","HTTP2","6803","145.021898741","0.000285967","DATA[291], DATA[291] (JPEG JFIF image)"
"904","145.022441770","127.0.0.1","127.0.0.1","HTTP2","101","145.022441770","0.000543029","WINDOW_UPDATE[0]"
"905","145.023217116","127.0.0.1","127.0.0.1","HTTP2","100","145.023217116","0.000775346","HEADERS[291]: 200 OK"
"906","145.023342746","127.0.0.1","127.0.0.1","TCP","66","145.023342746","0.000125630","52910  >  8822 [ACK] Seq=7687384 Ack=18939 Win=65536 Len=0 TSval=3014715815 TSecr=3014715815"
"907","146.018913586","127.0.0.1","127.0.0.1","HTTP2","52715","146.018913586","0.995570840","DATA[293], DATA[293], DATA[293], DATA[293], DATA[293]"
"908","146.020954876","127.0.0.1","127.0.0.1","HTTP2","114","146.020954876","0.002041290","WINDOW_UPDATE[0], WINDOW_UPDATE[293]"
"909","146.022900922","127.0.0.1","127.0.0.1","HTTP2","100","146.022900922","0.001946046","HEADERS[293]: 200 OK"
"910","146.023041812","127.0.0.1","127.0.0.1","TCP","66","146.023041812","0.000140890","52910  >  8822 [ACK] Seq=7740033 Ack=19021 Win=65536 Len=0 TSval=3014716815 TSecr=3014716813"
"911","147.018798582","127.0.0.1","127.0.0.1","HTTP2","45978","147.018798582","0.995756770","DATA[295], DATA[295], DATA[295]"
"912","147.021015754","127.0.0.1","127.0.0.1","HTTP2","101","147.021015754","0.002217172","WINDOW_UPDATE[0]"
"913","147.021840983","127.0.0.1","127.0.0.1","HTTP2","101","147.021840983","0.000825229","WINDOW_UPDATE[295]"
"914","147.022683723","127.0.0.1","127.0.0.1","TCP","66","147.022683723","0.000842740","52910  >  8822 [ACK] Seq=7785945 Ack=19091 Win=65536 Len=0 TSval=3014717815 TSecr=3014717813"
"915","147.023032502","127.0.0.1","127.0.0.1","HTTP2","6803","147.023032502","0.000348779","DATA[295], DATA[295] (JPEG JFIF image)"
"916","147.023827482","127.0.0.1","127.0.0.1","HTTP2","101","147.023827482","0.000794980","WINDOW_UPDATE[0]"
"917","147.024936288","127.0.0.1","127.0.0.1","HTTP2","100","147.024936288","0.001108806","HEADERS[295]: 200 OK"
"918","147.025028180","127.0.0.1","127.0.0.1","TCP","66","147.025028180","0.000091892","52910  >  8822 [ACK] Seq=7792682 Ack=19160 Win=65536 Len=0 TSval=3014717817 TSecr=3014717816"
"919","148.017867015","127.0.0.1","127.0.0.1","HTTP2","52715","148.017867015","0.992838835","DATA[297], DATA[297], DATA[297], DATA[297], DATA[297]"
"920","148.020329266","127.0.0.1","127.0.0.1","HTTP2","114","148.020329266","0.002462251","WINDOW_UPDATE[0], WINDOW_UPDATE[297]"
"921","148.022226289","127.0.0.1","127.0.0.1","HTTP2","100","148.022226289","0.001897023","HEADERS[297]: 200 OK"
