"No.","Time","Source","Destination","Protocol","Length","Delay since first TCP frame in stream","Delay since previous TCP frame in stream","Info"
"551","86.019684417","127.0.0.1","127.0.0.1","TCP","66","86.019684417","0.000080428","53156  >  8822 [ACK] Seq=4581093 Ack=12391 Win=65536 Len=0 TSval=3016196868 TSecr=3016196867"
"552","87.017936375","127.0.0.1","127.0.0.1","HTTP2","45978","87.017936375","0.998251958","DATA[175], DATA[175], DATA[175]"
"553","87.019734575","127.0.0.1","127.0.0.1","HTTP2","101","87.019734575","0.001798200","WINDOW_UPDATE[0]"
"554","87.020218528","127.0.0.1","127.0.0.1","HTTP2","101","87.020218528","0.000483953","WINDOW_UPDATE[175]"
"555","87.020729433","127.0.0.1","127.0.0.1","TCP","66","87.020729433","0.000510905","53156  >  8822 [ACK] Seq=4627005 Ack=12461 Win=65536 Len=0 TSval=3016197869 TSecr=3016197868"
"556","87.020949898","127.0.0.1","127.0.0.1","HTTP2","6803","87.020949898","0.000220465","DATA[175], DATA[175] (JPEG JFIF image)"
"557","87.021485506","127.0.0.1","127.0.0.1","HTTP2","101","87.021485506","0.000535608","WINDOW_UPDATE[0]"
"558","87.022257264","127.0.0.1","127.0.0.1","HTTP2","100","87.022257264","0.000771758","HEADERS[175]: 200 OK"
"559","87.022369289","127.0.0.1","127.0.0.1","TCP","66","87.022369289","0.000112025","53156  >  8822 [ACK] Seq=4633742 Ack=12530 Win=65536 Len=0 TSval=3016197871 TSecr=3016197870"
"560","88.018661141","127.0.0.1","127.0.0.1","HTTP2","52715","88.018661141","0.996291852","DATA[177], DATA[177], DATA[177], DATA[177], DATA[177]"
"561","88.021094553","127.0.0.1","127.0.0.1","HTTP2","114","88.021094553","0.002433412","WINDOW_UPDATE[0], WINDOW_UPDATE[177]"
"562","88.022727870","127.0.0.1","127.0.0.1","HTTP2","100","88.022727870","0.001633317","HEADERS[177]: 200 OK"
"563","88.022878288","127.0.0.1","127.0.0.1","TCP","66","88.022878288","0.000150418","53156  >  8822 [ACK] Seq=4686391 Ack=12612 Win=65536 Len=0 TSval=3016198871 TSecr=3016198869"
"564","89.018454864","127.0.0.1","127.0.0.1","HTTP2","45978","89.018454864","0.995576576","DATA[179], DATA[179], DATA[179]"
"565","89.020380623","127.0.0.1","127.0.0.1","HTTP2","101","89.020380623","0.001925759","WINDOW_UPDATE[0]"
"566","89.020934662","127.0.0.1","127.0.0.1","HTTP2","101","89.020934662","0.000554039","WINDOW_UPDATE[179]"
"567","89.021926432","127.0.0.1","127.0.0.1","TCP","66","89.021926432","0.000991770","53156  >  8822 [ACK] Seq=4732303 Ack=12682 Win=65536 Len=0 TSval=3016199870 TSecr=3016199869"
"568","89.022251158","127.0.0.1","127.0.0.1","HTTP2","6803","89.022251158","0.000324726","DATA[179], DATA[179] (JPEG JFIF image)"
"569","89.022973218","127.0.0.1","127.0.0.1","HTTP2","101","89.022973218","0.000722060","WINDOW_UPDATE[0]"
"570","89.023768003","127.0.0.1","127.0.0.1","HTTP2","100","89.023768003","0.000794785","HEADERS[179]: 200 OK"
"571","89.023902305","127.0.0.1","127.0.0.1","TCP","66","89.023902305","0.000134302","53156  >  8822 [ACK] Seq=4739040 Ack=12751 Win=65536 Len=0 TSval=3016199872 TSecr=3016199871"
"572","90.018134678","127.0.0.1","127.0.0.1","HTTP2","52715","90.018134678","0.994232373","DATA[181], DATA[181], DATA[181], DATA[181], DATA[181]"
"573","90.020116937","127.0.0.1","127.0.0.1","HTTP2","114","90.020116937","0.001982259","WINDOW_UPDATE[0], WINDOW_UPDATE[181]"
"574","90.021650449","127.0.0.1","127.0.0.1","HTTP2","100","90.021650449","0.001533512","HEADERS[181]: 200 OK"
"575","90.021777165","127.0.0.1","127.0.0.1","TCP","66","90.021777165","0.000126716","53156  >  8822 [ACK] Seq=4791689 Ack=12833 Win=65536 Len=0 TSval=3016200870 TSecr=3016200868"
"576","91.019980458","127.0.0.1","127.0.0.1","HTTP2","45978","91.019980458","0.998203293","DATA[183], DATA[183], DATA[183]"
"577","91.020790648","127.0.0.1","127.0.0.1","HTTP2","101","91.020790648","0.000810190","WINDOW_UPDATE[0]"
"578","91.021084170","127.0.0.1","127.0.0.1","HTTP2","101","91.021084170","0.000293522","WINDOW_UPDATE[183]"
"579","91.021581927","127.0.0.1","127.0.0.1","TCP","66","91.021581927","0.000497757","53156  >  8822 [ACK] Seq=4837601 Ack=12903 Win=65536 Len=0 TSval=3016201870 TSecr=3016201869"
"580","91.021781131","127.0.0.1","127.0.0.1","HTTP2","6803","91.021781131","0.000199204","DATA[183], DATA[183] (JPEG JFIF image)"
"581","91.022178346","127.0.0.1","127.0.0.1","HTTP2","101","91.022178346","0.000397215","WINDOW_UPDATE[0]"
"582","91.022684059","127.0.0.1","127.0.0.1","HTTP2","100","91.022684059","0.000505713","HEADERS[183]: 200 OK"
"583","91.022791237","127.0.0.1","127.0.0.1","TCP","66","91.022791237","0.000107178","53156  >  8822 [ACK] Seq=4844338 Ack=12972 Win=65536 Len=0 TSval=3016201871 TSecr=3016201870"
"584","92.017553127","127.0.0.1","127.0.0.1","HTTP2","52715","92.017553127","0.994761890","DATA[185], DATA[185], DATA[185], DATA[185], DATA[185]"
"585","92.019400438","127.0.0.1","127.0.0.1","HTTP2","114","92.019400438","0.001847311","WINDOW_UPDATE[0], WINDOW_UPDATE[185]"
"586","92.020766999","127.0.0.1","127.0.0.1","HTTP2","100","92.020766999","0.001366561","HEADERS[185]: 200 OK"
"587","92.020863581","127.0.0.1","127.0.0.1","TCP","66","92.020863581","0.000096582","53156  >  8822 [ACK] Seq=4896987 Ack=13054 Win=65536 Len=0 TSval=3016202869 TSecr=3016202868"
"588","92.681097591","127.0.0.1","127.0.0.1","UDP","86","","","57621  >  57621 Len=44"
"589","93.017820707","127.0.0.1","127.0.0.1","HTTP2","45978","93.017820707","0.996957126","DATA[187], DATA[187], DATA[187]"
"590","93.019836359","127.0.0.1","127.0.0.1","HTTP2","101","93.019836359","0.002015652","WINDOW_UPDATE[0]"
"591","93.020372492","127.0.0.1","127.0.0.1","HTTP2","101","93.020372492","0.000536133","WINDOW_UPDATE[187]"
"592","93.021459706","127.0.0.1","127.0.0.1","TCP","66","93.021459706","0.001087214","53156  >  8822 [ACK] Seq=4942899 Ack=13124 Win=65536 Len=0 TSval=3016203870 TSecr=3016203868"
"593","93.021876761","127.0.0.1","127.0.0.1","HTTP2","6803","93.021876761","0.000417055","DATA[187], DATA[187] (JPEG JFIF image)"
"594","93.022561511","127.0.0.1","127.0.0.1","HTTP2","101","93.022561511","0.000684750","WINDOW_UPDATE[0]"
"595","93.023403025","127.0.0.1","127.0.0.1","HTTP2","100","93.023403025","0.000841514","HEADERS[187]: 200 OK"
"596","93.023490902","127.0.0.1","127.0.0.1","TCP","66","93.023490902","0.000087877","53156  >  8822 [ACK] Seq=4949636 Ack=13193 Win=65536 Len=0 TSval=3016203872 TSecr=3016203871"
"597","94.018944997","127.0.0.1","127.0.0.1","HTTP2","52715","94.018944997","0.995454095","DATA[189], DATA[189], DATA[189], DATA[189], DATA[189]"
"598","94.020827904","127.0.0.1","127.0.0.1","HTTP2","114","94.020827904","0.001882907","WINDOW_UPDATE[0], WINDOW_UPDATE[189]"
"599","94.022221094","127.0.0.1","127.0.0.1","HTTP2","100","94.022221094","0.001393190","HEADERS[189]: 200 OK"
"600","94.022448835","127.0.0.1","127.0.0.1","TCP","66","94.022448835","0.000227741","53156  >  8822 [ACK] Seq=5002285 Ack=13275 Win=65536 Len=0 TSval=3016204871 TSecr=3016204869"
"601","95.017928452","127.0.0.1","127.0.0.1","HTTP2","45978","95.017928452","0.995479617","DATA[191], DATA[191], DATA[191]"
"602","95.019889989","127.0.0.1","127.0.0.1","HTTP2","101","95.019889989","0.001961537","WINDOW_UPDATE[0]"
"603","95.020686723","127.0.0.1","127.0.0.1","HTTP2","101","95.020686723","0.000796734","WINDOW_UPDATE[191]"
"604","95.021466554","127.0.0.1","127.0.0.1","TCP","66","95.021466554","0.000779831","53156  >  8822 [ACK] Seq=5048197 Ack=13345 Win=65536 Len=0 TSval=3016205870 TSecr=3016205868"
"605","95.021786127","127.0.0.1","127.0.0.1","HTTP2","6803","95.021786127","0.000319573","DATA[191], DATA[191] (JPEG JFIF image)"
"606","95.022651849","127.0.0.1","127.0.0.1","HTTP2","101","95.022651849","0.000865722","WINDOW_UPDATE[0]"
"607","95.023688551","127.0.0.1","127.0.0.1","HTTP2","100","95.023688551","0.001036702","HEADERS[191]: 200 OK"
"608","95.023785699","127.0.0.1","127.0.0.1","TCP","66","95.023785699","0.000097148","53156  >  8822 [ACK] Seq=5054934 Ack=13414 Win=65536 Len=0 TSval=3016205872 TSecr=3016205871"
"609","96.018642232","127.0.0.1","127.0.0.1","HTTP2","52715","96.018642232","0.994856533","DATA[193], DATA[193], DATA[193], DATA[193], DATA[193]"
"610","96.021077998","127.0.0.1","127.0.0.1","HTTP2","114","96.021077998","0.002435766","WINDOW_UPDATE[0], WINDOW_UPDATE[193]"
"611","96.022625667","127.0.0.1","127.0.0.1","HTTP2","100","96.022625667","0.001547669","HEADERS[193]: 200 OK"
"612","96.022710233","127.0.0.1","127.0.0.1","TCP","66","96.022710233","0.000084566","53156  >  8822 [ACK] Seq=5107583 Ack=13496 Win=65536 Len=0 TSval=3016206871 TSecr=3016206869"
"613","97.018056758","127.0.0.1","127.0.0.1","HTTP2","45978","97.018056758","0.995346525","DATA[195], DATA[195], DATA[195]"
"614","97.019973111","127.0.0.1","127.0.0.1","HTTP2","101","97.019973111","0.001916353","WINDOW_UPDATE[0]"
"615","97.020597201","127.0.0.1","127.0.0.1","HTTP2","101","97.020597201","0.000624090","WINDOW_UPDATE[195]"
"616","97.021434038","127.0.0.1","127.0.0.1","TCP","66","97.021434038","0.000836837","53156  >  8822 [ACK] Seq=5153495 Ack=13566 Win=65536 Len=0 TSval=3016207870 TSecr=3016207868"
"617","97.021825862","127.0.0.1","127.0.0.1","HTTP2","6803","97.021825862","0.000391824","DATA[195], DATA[195] (JPEG JFIF image)"
"618","97.022828987","127.0.0.1","127.0.0.1","HTTP2","101","97.022828987","0.001003125","WINDOW_UPDATE[0]"
"619","97.024087848","127.0.0.1","127.0.0.1","HTTP2","100","97.024087848","0.001258861","HEADERS[195]: 200 OK"
"620","97.024236751","127.0.0.1","127.0.0.1","TCP","66","97.024236751","0.000148903","53156  >  8822 [ACK] Seq=5160232 Ack=13635 Win=65536 Len=0 TSval=3016207872 TSecr=3016207871"
"621","98.019910077","127.0.0.1","127.0.0.1","HTTP2","52715","98.019910077","0.995673326","DATA[197], DATA[197], DATA[197], DATA[197], DATA[197]"
"622","98.020895767","127.0.0.1","127.0.0.1","HTTP2","114","98.020895767","0.000985690","WINDOW_UPDATE[0], WINDOW_UPDATE[197]"
"623","98.021697028","127.0.0.1","127.0.0.1","HTTP2","100","98.021697028","0.000801261","HEADERS[197]: 200 OK"
"624","98.021759820","127.0.0.1","127.0.0.1","TCP","66","98.021759820","0.000062792","53156  >  8822 [ACK] Seq=5212881 Ack=13717 Win=65536 Len=0 TSval=3016208870 TSecr=3016208869"
"625","99.017806877","127.0.0.1","127.0.0.1","HTTP2","45978","99.017806877","0.996047057","DATA[199], DATA[199], DATA[199]"
"626","99.019750447","127.0.0.1","127.0.0.1","HTTP2","101","99.019750447","0.001943570","WINDOW_UPDATE[0]"
"627","99.020556362","127.0.0.1","127.0.0.1","HTTP2","101","99.020556362","0.000805915","WINDOW_UPDATE[199]"
"628","99.021380810","127.0.0.1","127.0.0.1","TCP","66","99.021380810","0.000824448","53156  >  8822 [ACK] Seq=5258793 Ack=13787 Win=65536 Len=0 TSval=3016209870 TSecr=3016209868"
"629","99.021737955","127.0.0.1","127.0.0.1","HTTP2","6803","99.021737955","0.000357145","DATA[199], DATA[199] (JPEG JFIF image)"
"630","99.022741265","127.0.0.1","127.0.0.1","HTTP2","101","99.022741265","0.001003310","WINDOW_UPDATE[0]"
"631","99.023933883","127.0.0.1","127.0.0.1","HTTP2","100","99.023933883","0.001192618","HEADERS[199]: 200 OK"
"632","99.024085061","127.0.0.1","127.0.0.1","TCP","66","99.024085061","0.000151178","53156  >  8822 [ACK] Seq=5265530 Ack=13856 Win=65536 Len=0 TSval=3016209872 TSecr=3016209871"
"633","100.019723748","127.0.0.1","127.0.0.1","HTTP2","52715","100.019723748","0.995638687","DATA[201], DATA[201], DATA[201], DATA[201], DATA[201]"
"634","100.021362499","127.0.0.1","127.0.0.1","HTTP2","114","100.021362499","0.001638751","WINDOW_UPDATE[0], WINDOW_UPDATE[201]"
"635","100.022076546","127.0.0.1","127.0.0.1","HTTP2","100","100.022076546","0.000714047","HEADERS[201]: 200 OK"
"636","100.022138313","127.0.0.1","127.0.0.1","TCP","66","100.022138313","0.000061767","53156  >  8822 [ACK] Seq=5318179 Ack=13938 Win=65536 Len=0 TSval=3016210870 TSecr=3016210870"
"637","101.018104528","127.0.0.1","127.0.0.1","HTTP2","45978","101.018104528","0.995966215","DATA[203], DATA[203], DATA[203]"
"638","101.020103206","127.0.0.1","127.0.0.1","HTTP2","101","101.020103206","0.001998678","WINDOW_UPDATE[0]"
"639","101.020902035","127.0.0.1","127.0.0.1","HTTP2","101","101.020902035","0.000798829","WINDOW_UPDATE[203]"
"640","101.021717698","127.0.0.1","127.0.0.1","TCP","66","101.021717698","0.000815663","53156  >  8822 [ACK] Seq=5364091 Ack=14008 Win=65536 Len=0 TSval=3016211870 TSecr=3016211868"
"641","101.022063370","127.0.0.1","127.0.0.1","HTTP2","6803","101.022063370","0.000345672","DATA[203], DATA[203] (JPEG JFIF image)"
"642","101.022628096","127.0.0.1","127.0.0.1","HTTP2","101","101.022628096","0.000564726","WINDOW_UPDATE[0]"
"643","101.023380812","127.0.0.1","127.0.0.1","HTTP2","100","101.023380812","0.000752716","HEADERS[203]: 200 OK"
"644","101.023470078","127.0.0.1","127.0.0.1","TCP","66","101.023470078","0.000089266","53156  >  8822 [ACK] Seq=5370828 Ack=14077 Win=65536 Len=0 TSval=3016211872 TSecr=3016211871"
"645","102.018411485","127.0.0.1","127.0.0.1","HTTP2","52715","102.018411485","0.994941407","DATA[205], DATA[205], DATA[205], DATA[205], DATA[205]"
"646","102.020312039","127.0.0.1","127.0.0.1","HTTP2","114","102.020312039","0.001900554","WINDOW_UPDATE[0], WINDOW_UPDATE[205]"
"647","102.021585272","127.0.0.1","127.0.0.1","HTTP2","100","102.021585272","0.001273233","HEADERS[205]: 200 OK"
"648","102.021699756","127.0.0.1","127.0.0.1","TCP","66","102.021699756","0.000114484","53156  >  8822 [ACK] Seq=5423477 Ack=14159 Win=65536 Len=0 TSval=3016212870 TSecr=3016212869"
"649","103.017968730","127.0.0.1","127.0.0.1","HTTP2","45978","103.017968730","0.996268974","DATA[207], DATA[207], DATA[207]"
"650","103.020065830","127.0.0.1","127.0.0.1","HTTP2","101","103.020065830","0.002097100","WINDOW_UPDATE[0]"
"651","103.020703516","127.0.0.1","127.0.0.1","HTTP2","101","103.020703516","0.000637686","WINDOW_UPDATE[207]"
"652","103.021451337","127.0.0.1","127.0.0.1","TCP","66","103.021451337","0.000747821","53156  >  8822 [ACK] Seq=5469389 Ack=14229 Win=65536 Len=0 TSval=3016213870 TSecr=3016213868"
"653","103.021814455","127.0.0.1","127.0.0.1","HTTP2","6803","103.021814455","0.000363118","DATA[207], DATA[207] (JPEG JFIF image)"
"654","103.022732028","127.0.0.1","127.0.0.1","HTTP2","101","103.022732028","0.000917573","WINDOW_UPDATE[0]"
"655","103.023811184","127.0.0.1","127.0.0.1","HTTP2","100","103.023811184","0.001079156","HEADERS[207]: 200 OK"
"656","103.023976245","127.0.0.1","127.0.0.1","TCP","66","103.023976245","0.000165061","53156  >  8822 [ACK] Seq=5476126 Ack=14298 Win=65536 Len=0 TSval=3016213872 TSecr=3016213871"
"657","104.017844024","127.0.0.1","127.0.0.1","HTTP2","52715","104.017844024","0.993867779","DATA[209], DATA[209], DATA[209], DATA[209], DATA[209]"
"658","104.019353074","127.0.0.1","127.0.0.1","HTTP2","114","104.019353074","0.001509050","WINDOW_UPDATE[0], WINDOW_UPDATE[209]"
"659","104.020101675","127.0.0.1","127.0.0.1","HTTP2","100","104.020101675","0.000748601","HEADERS[209]: 200 OK"
"660","104.020184022","127.0.0.1","127.0.0.1","TCP","66","104.020184022","0.000082347","53156  >  8822 [ACK] Seq=5528775 Ack=14380 Win=65536 Len=0 TSval=3016214868 TSecr=3016214868"
"661","105.018153942","127.0.0.1","127.0.0.1","HTTP2","45978","105.018153942","0.997969920","DATA[211], DATA[211], DATA[211]"
"662","105.020283567","127.0.0.1","127.0.0.1","HTTP2","101","105.020283567","0.002129625","WINDOW_UPDATE[0]"
"663","105.020939075","127.0.0.1","127.0.0.1","HTTP2","101","105.020939075","0.000655508","WINDOW_UPDATE[211]"
"664","105.021665501","127.0.0.1","127.0.0.1","TCP","66","105.021665501","0.000726426","53156  >  8822 [ACK] Seq=5574687 Ack=14450 Win=65536 Len=0 TSval=3016215870 TSecr=3016215869"
"665","105.022071117","127.0.0.1","127.0.0.1","HTTP2","6803","105.022071117","0.000405616","DATA[211], DATA[211] (JPEG JFIF image)"
"666","105.022983719","127.0.0.1","127.0.0.1","HTTP2","101","105.022983719","0.000912602","WINDOW_UPDATE[0]"
"667","105.024091871","127.0.0.1","127.0.0.1","HTTP2","100","105.024091871","0.001108152","HEADERS[211]: 200 OK"
"668","105.024218909","127.0.0.1","127.0.0.1","TCP","66","105.024218909","0.000127038","53156  >  8822 [ACK] Seq=5581424 Ack=14519 Win=65536 Len=0 TSval=3016215872 TSecr=3016215871"
"669","106.018029336","127.0.0.1","127.0.0.1","HTTP2","52715","106.018029336","0.993810427","DATA[213], DATA[213], DATA[213], DATA[213], DATA[213]"
"670","106.020482719","127.0.0.1","127.0.0.1","HTTP2","114","106.020482719","0.002453383","WINDOW_UPDATE[0], WINDOW_UPDATE[213]"
"671","106.022078460","127.0.0.1","127.0.0.1","HTTP2","100","106.022078460","0.001595741","HEADERS[213]: 200 OK"
"672","106.022194155","127.0.0.1","127.0.0.1","TCP","66","106.022194155","0.000115695","53156  >  8822 [ACK] Seq=5634073 Ack=14601 Win=65536 Len=0 TSval=3016216870 TSecr=3016216869"
"673","107.019004467","127.0.0.1","127.0.0.1","HTTP2","45978","107.019004467","0.996810312","DATA[215], DATA[215], DATA[215]"
"674","107.020175776","127.0.0.1","127.0.0.1","HTTP2","101","107.020175776","0.001171309","WINDOW_UPDATE[0]"
"675","107.020602969","127.0.0.1","127.0.0.1","HTTP2","101","107.020602969","0.000427193","WINDOW_UPDATE[215]"
"676","107.021057945","127.0.0.1","127.0.0.1","TCP","66","107.021057945","0.000454976","53156  >  8822 [ACK] Seq=5679985 Ack=14671 Win=65536 Len=0 TSval=3016217869 TSecr=3016217868"
"677","107.021277933","127.0.0.1","127.0.0.1","HTTP2","6803","107.021277933","0.000219988","DATA[215], DATA[215] (JPEG JFIF image)"
"678","107.021704575","127.0.0.1","127.0.0.1","HTTP2","101","107.021704575","0.000426642","WINDOW_UPDATE[0]"
"679","107.022184034","127.0.0.1","127.0.0.1","HTTP2","100","107.022184034","0.000479459","HEADERS[215]: 200 OK"
"680","107.022251474","127.0.0.1","127.0.0.1","TCP","66","107.022251474","0.000067440","53156  >  8822 [ACK] Seq=5686722 Ack=14740 Win=65536 Len=0 TSval=3016217870 TSecr=3016217870"
"681","108.018300531","127.0.0.1","127.0.0.1","HTTP2","52715","108.018300531","0.996049057","DATA[217], DATA[217], DATA[217], DATA[217], DATA[217]"
"682","108.020719674","127.0.0.1","127.0.0.1","HTTP2","114","108.020719674","0.002419143","WINDOW_UPDATE[0], WINDOW_UPDATE[217]"
"683","108.022428062","127.0.0.1","127.0.0.1","HTTP2","100","108.022428062","0.001708388","HEADERS[217]: 200 OK"
"684","108.022546921","127.0.0.1","127.0.0.1","TCP","66","108.022546921","0.000118859","53156  >  8822 [ACK] Seq=5739371 Ack=14822 Win=65536 Len=0 TSval=3016218871 TSecr=3016218869"
"685","109.018273068","127.0.0.1","127.0.0.1","HTTP2","45978","109.018273068","0.995726147","DATA[219], DATA[219], DATA[219]"
"686","109.019653400","127.0.0.1","127.0.0.1","HTTP2","101","109.019653400","0.001380332","WINDOW_UPDATE[0]"
"687","109.019882489","127.0.0.1","127.0.0.1","HTTP2","101","109.019882489","0.000229089","WINDOW_UPDATE[219]"
"688","109.020353169","127.0.0.1","127.0.0.1","TCP","66","109.020353169","0.000470680","53156  >  8822 [ACK] Seq=5785283 Ack=14892 Win=65536 Len=0 TSval=3016219869 TSecr=3016219868"
"689","109.020506891","127.0.0.1","127.0.0.1","HTTP2","6803","109.020506891","0.000153722","DATA[219], DATA[219] (JPEG JFIF image)"
"690","109.020829676","127.0.0.1","127.0.0.1","HTTP2","101","109.020829676","0.000322785","WINDOW_UPDATE[0]"
"691","109.021273296","127.0.0.1","127.0.0.1","HTTP2","100","109.021273296","0.000443620","HEADERS[219]: 200 OK"
"692","109.021317471","127.0.0.1","127.0.0.1","TCP","66","109.021317471","0.000044175","53156  >  8822 [ACK] Seq=5792020 Ack=14961 Win=65536 Len=0 TSval=3016219870 TSecr=3016219869"
"693","110.018406023","127.0.0.1","127.0.0.1","HTTP2","52715","110.018406023","0.997088552","DATA[221], DATA[221], DATA[221], DATA[221], DATA[221]"
"694","110.020699406","127.0.0.1","127.0.0.1","HTTP2","114","110.020699406","0.002293383","WINDOW_UPDATE[0], WINDOW_UPDATE[221]"
"695","110.022532223","127.0.0.1","127.0.0.1","HTTP2","100","110.022532223","0.001832817","HEADERS[221]: 200 OK"
"696","110.022658013","127.0.0.1","127.0.0.1","TCP","66","110.022658013","0.000125790","53156  >  8822 [ACK] Seq=5844669 Ack=15043 Win=65536 Len=0 TSval=3016220871 TSecr=3016220869"
"697","111.018661810","127.0.0.1","127.0.0.1","HTTP2","45978","111.018661810","0.996003797","DATA[223], DATA[223], DATA[223]"
"698","111.020491571","127.0.0.1","127.0.0.1","HTTP2","101","111.020491571","0.001829761","WINDOW_UPDATE[0]"
"699","111.021071272","127.0.0.1","127.0.0.1","HTTP2","101","111.021071272","0.000579701","WINDOW_UPDATE[223]"
"700","111.021683783","127.0.0.1","127.0.0.1","TCP","66","111.021683783","0.000612511","53156  >  8822 [ACK] Seq=5890581 Ack=15113 Win=65536 Len=0 TSval=3016221870 TSecr=3016221869"
"701","111.021860396","127.0.0.1","127.0.0.1","HTTP2","6803","111.021860396","0.000176613","DATA[223], DATA[223] (JPEG JFIF image)"
"702","111.022162292","127.0.0.1","127.0.0.1","HTTP2","101","111.022162292","0.000301896","WINDOW_UPDATE[0]"
"703","111.022588991","127.0.0.1","127.0.0.1","HTTP2","100","111.022588991","0.000426699","HEADERS[223]: 200 OK"
"704","111.022636193","127.0.0.1","127.0.0.1","TCP","66","111.022636193","0.000047202","53156  >  8822 [ACK] Seq=5897318 Ack=15182 Win=65536 Len=0 TSval=3016221871 TSecr=3016221870"
"705","112.017985776","127.0.0.1","127.0.0.1","HTTP2","52715","112.017985776","0.995349583","DATA[225], DATA[225], DATA[225], DATA[225], DATA[225]"
"706","112.020252036","127.0.0.1","127.0.0.1","HTTP2","114","112.020252036","0.002266260","WINDOW_UPDATE[0], WINDOW_UPDATE[225]"
"707","112.022156197","127.0.0.1","127.0.0.1","HTTP2","100","112.022156197","0.001904161","HEADERS[225]: 200 OK"
"708","112.022278382","127.0.0.1","127.0.0.1","TCP","66","112.022278382","0.000122185","53156  >  8822 [ACK] Seq=5949967 Ack=15264 Win=65536 Len=0 TSval=3016222871 TSecr=3016222868"
"709","113.018659937","127.0.0.1","127.0.0.1","HTTP2","45978","113.018659937","0.996381555","DATA[227], DATA[227], DATA[227]"
"710","113.020260894","127.0.0.1","127.0.0.1","HTTP2","101","113.020260894","0.001600957","WINDOW_UPDATE[0]"
"711","113.020617760","127.0.0.1","127.0.0.1","HTTP2","101","113.020617760","0.000356866","WINDOW_UPDATE[227]"
"712","113.021160543","127.0.0.1","127.0.0.1","TCP","66","113.021160543","0.000542783","53156  >  8822 [ACK] Seq=5995879 Ack=15334 Win=65536 Len=0 TSval=3016223869 TSecr=3016223869"
"713","113.021336426","127.0.0.1","127.0.0.1","HTTP2","6803","113.021336426","0.000175883","DATA[227], DATA[227] (JPEG JFIF image)"
"714","113.021762094","127.0.0.1","127.0.0.1","HTTP2","101","113.021762094","0.000425668","WINDOW_UPDATE[0]"
"715","113.022306414","127.0.0.1","127.0.0.1","HTTP2","100","113.022306414","0.000544320","HEADERS[227]: 200 OK"
"716","113.022391245","127.0.0.1","127.0.0.1","TCP","66","113.022391245","0.000084831","53156  >  8822 [ACK] Seq=6002616 Ack=15403 Win=65536 Len=0 TSval=3016223871 TSecr=3016223870"
"717","114.017092541","127.0.0.1","127.0.0.1","HTTP2","52715","114.017092541","0.994701296","DATA[229], DATA[229], DATA[229], DATA[229], DATA[229]"
"718","114.018066506","127.0.0.1","127.0.0.1","HTTP2","114","114.018066506","0.000973965","WINDOW_UPDATE[0], WINDOW_UPDATE[229]"
"719","114.018635370","127.0.0.1","127.0.0.1","HTTP2","100","114.018635370","0.000568864","HEADERS[229]: 200 OK"
"720","114.018716129","127.0.0.1","127.0.0.1","TCP","66","114.018716129","0.000080759","53156  >  8822 [ACK] Seq=6055265 Ack=15485 Win=65536 Len=0 TSval=3016224867 TSecr=3016224866"
"721","115.016803108","127.0.0.1","127.0.0.1","HTTP2","45978","115.016803108","0.998086979","DATA[231], DATA[231], DATA[231]"
"722","115.017572193","127.0.0.1","127.0.0.1","HTTP2","101","115.017572193","0.000769085","WINDOW_UPDATE[0]"
"723","115.017825717","127.0.0.1","127.0.0.1","HTTP2","101","115.017825717","0.000253524","WINDOW_UPDATE[231]"
"724","115.018115775","127.0.0.1","127.0.0.1","TCP","66","115.018115775","0.000290058","53156  >  8822 [ACK] Seq=6101177 Ack=15555 Win=65536 Len=0 TSval=3016225866 TSecr=3016225866"
"725","115.018246661","127.0.0.1","127.0.0.1","HTTP2","6803","115.018246661","0.000130886","DATA[231], DATA[231] (JPEG JFIF image)"
"726","115.018547947","127.0.0.1","127.0.0.1","HTTP2","101","115.018547947","0.000301286","WINDOW_UPDATE[0]"
"727","115.018988748","127.0.0.1","127.0.0.1","HTTP2","100","115.018988748","0.000440801","HEADERS[231]: 200 OK"
"728","115.019050830","127.0.0.1","127.0.0.1","TCP","66","115.019050830","0.000062082","53156  >  8822 [ACK] Seq=6107914 Ack=15624 Win=65536 Len=0 TSval=3016225867 TSecr=3016225867"
"729","116.018534614","127.0.0.1","127.0.0.1","HTTP2","52715","116.018534614","0.999483784","DATA[233], DATA[233], DATA[233], DATA[233], DATA[233]"
"730","116.020521153","127.0.0.1","127.0.0.1","HTTP2","114","116.020521153","0.001986539","WINDOW_UPDATE[0], WINDOW_UPDATE[233]"
"731","116.022203822","127.0.0.1","127.0.0.1","HTTP2","100","116.022203822","0.001682669","HEADERS[233]: 200 OK"
"732","116.022344336","127.0.0.1","127.0.0.1","TCP","66","116.022344336","0.000140514","53156  >  8822 [ACK] Seq=6160563 Ack=15706 Win=65536 Len=0 TSval=3016226871 TSecr=3016226869"
"733","117.017808459","127.0.0.1","127.0.0.1","HTTP2","45978","117.017808459","0.995464123","DATA[235], DATA[235], DATA[235]"
"734","117.019758480","127.0.0.1","127.0.0.1","HTTP2","101","117.019758480","0.001950021","WINDOW_UPDATE[0]"
"735","117.020225886","127.0.0.1","127.0.0.1","HTTP2","101","117.020225886","0.000467406","WINDOW_UPDATE[235]"
